MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/22/2023 0:15:28,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,814,549,628,13,nan,nan,0.14
10/22/2023 0:15:34,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,814,549,628,13,nan,nan,0.47
10/22/2023 0:15:39,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,814,549,628,13,nan,nan,0.03
10/22/2023 0:15:45,1.17.0,Bandit,25,3.95,3,15,40,10,Pellet,Left,814,549,629,13,45.29,66,nan
10/22/2023 0:15:57,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,815,549,629,14,nan,nan,0.04
10/22/2023 0:16:06,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,815,549,629,14,nan,nan,0.00
10/22/2023 0:16:14,1.17.0,Bandit,25,3.96,nan,15,40,10,Left,Left,816,549,629,14,nan,nan,0.18
10/22/2023 0:16:19,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,816,549,629,14,nan,nan,nan
10/22/2023 0:16:19,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,816,549,629,14,nan,nan,nan
10/22/2023 0:16:28,1.17.0,Bandit,25,3.96,nan,15,40,10,Left,Left,817,549,629,14,nan,nan,0.06
10/22/2023 0:16:50,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,817,550,629,14,nan,nan,0.33
10/22/2023 0:17:07,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,817,551,629,14,nan,nan,0.07
10/22/2023 0:17:09,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,817,551,629,14,nan,nan,0.00
10/22/2023 0:17:12,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,817,551,629,14,nan,nan,nan
10/22/2023 0:17:14,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,817,551,629,14,nan,nan,nan
10/22/2023 0:17:17,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,817,551,629,14,nan,nan,nan
10/22/2023 0:17:24,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,818,551,629,14,nan,nan,0.19
10/22/2023 0:17:27,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,818,551,629,14,nan,nan,nan
10/22/2023 0:17:48,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,819,551,629,14,nan,nan,0.18
10/22/2023 0:17:50,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,819,551,629,14,nan,nan,0.00
10/22/2023 0:17:53,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,819,551,629,14,nan,nan,nan
10/22/2023 0:17:58,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,819,551,629,14,nan,nan,nan
10/22/2023 0:18:02,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,819,552,629,14,nan,nan,0.24
10/22/2023 0:18:14,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,819,553,629,14,nan,nan,0.09
10/22/2023 0:18:56,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,819,554,629,14,nan,nan,0.18
10/22/2023 0:18:58,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,819,554,629,14,nan,nan,nan
10/22/2023 0:26:39,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,819,555,629,14,nan,nan,0.02
10/22/2023 0:28:59,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,819,556,629,14,nan,nan,0.00
10/22/2023 0:29:14,1.17.0,Bandit,25,3.95,1,15,40,10,Pellet,Left,819,556,630,14,12.41,809,nan
10/22/2023 0:30:28,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,820,556,630,0,nan,nan,0.00
10/22/2023 0:30:30,1.17.0,Bandit,25,3.95,1,15,60,90,Pellet,Right,820,556,631,0,0.50,76,nan
10/22/2023 0:31:13,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,821,556,631,1,nan,nan,0.01
10/22/2023 0:31:20,1.17.0,Bandit,25,3.94,1,15,60,90,Pellet,Right,821,556,632,1,5.14,50,nan
10/22/2023 0:31:38,1.17.0,Bandit,25,3.94,nan,15,60,90,Right,Right,821,557,632,2,nan,nan,0.07
10/22/2023 0:31:42,1.17.0,Bandit,25,3.95,1,15,60,90,Pellet,Right,821,557,633,2,2.09,22,nan
10/22/2023 0:31:48,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,822,557,633,3,nan,nan,0.12
10/22/2023 0:31:58,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftinTimeOut,Right,822,557,633,3,nan,nan,nan
10/22/2023 0:31:59,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftinTimeOut,Right,822,557,633,3,nan,nan,nan
10/22/2023 0:31:59,1.17.0,Bandit,25,3.96,nan,15,60,90,LeftinTimeOut,Right,822,557,633,3,nan,nan,nan
10/22/2023 0:32:02,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,823,557,633,3,nan,nan,0.09
10/22/2023 0:32:05,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftinTimeOut,Right,823,557,633,3,nan,nan,nan
10/22/2023 0:32:09,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftinTimeOut,Right,823,557,633,3,nan,nan,nan
10/22/2023 0:32:10,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftinTimeOut,Right,823,557,633,3,nan,nan,nan
10/22/2023 0:32:34,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,824,557,633,3,nan,nan,0.21
10/22/2023 0:32:46,1.17.0,Bandit,25,3.96,2,15,60,90,Pellet,Right,824,557,634,3,8.46,64,nan
10/22/2023 0:35:47,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,824,558,634,4,nan,nan,0.19
10/22/2023 0:35:48,1.17.0,Bandit,25,3.95,nan,15,60,90,RightDuringDispense,Right,824,558,634,4,nan,nan,0.13
10/22/2023 0:35:52,1.17.0,Bandit,25,3.94,2,15,60,90,Pellet,Right,824,558,635,4,0.31,186,nan
10/22/2023 0:35:58,1.17.0,Bandit,25,3.94,nan,15,60,90,Right,Right,824,559,635,5,nan,nan,0.21
10/22/2023 0:35:59,1.17.0,Bandit,25,3.94,nan,15,60,90,RightDuringDispense,Right,824,559,635,5,nan,nan,0.02
10/22/2023 0:36:01,1.17.0,Bandit,25,3.94,2,15,60,90,Pellet,Right,824,559,636,5,0.06,9,nan
10/22/2023 0:36:04,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,824,560,636,6,nan,nan,0.09
10/22/2023 0:36:06,1.17.0,Bandit,25,3.95,nan,15,60,90,RightWithPellet,Right,824,561,636,6,nan,nan,0.09
10/22/2023 0:36:08,1.17.0,Bandit,25,3.94,nan,15,60,90,LeftWithPellet,Right,824,561,636,6,nan,nan,0.07
10/22/2023 0:36:10,1.17.0,Bandit,25,3.95,nan,15,60,90,RightWithPellet,Right,824,562,636,6,nan,nan,0.06
10/22/2023 0:36:10,1.17.0,Bandit,25,3.96,nan,15,60,90,RightWithPellet,Right,824,563,636,6,nan,nan,0.15
10/22/2023 0:36:13,1.17.0,Bandit,25,3.95,nan,15,60,90,RightWithPellet,Right,824,564,636,6,nan,nan,0.18
10/22/2023 0:36:13,1.17.0,Bandit,25,3.95,nan,15,60,90,RightWithPellet,Right,824,565,636,6,nan,nan,0.08
10/22/2023 0:36:17,1.17.0,Bandit,25,3.95,1,15,60,90,Pellet,Right,824,565,637,6,11.69,16,nan
10/22/2023 0:36:24,1.17.0,Bandit,25,3.94,nan,15,60,90,Right,Right,824,566,637,7,nan,nan,0.25
10/22/2023 0:36:26,1.17.0,Bandit,25,3.95,1,15,60,90,Pellet,Right,824,566,638,7,0.31,9,nan
10/22/2023 0:38:16,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,824,567,638,8,nan,nan,0.07
10/22/2023 0:38:27,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,824,567,638,8,nan,nan,0.00
10/22/2023 0:38:36,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,824,568,638,8,nan,nan,0.54
10/22/2023 0:38:39,1.17.0,Bandit,25,3.94,1,15,60,90,Pellet,Right,824,568,639,8,0.69,133,nan
10/22/2023 0:48:02,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,824,569,639,9,nan,nan,0.00
10/22/2023 0:48:13,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,824,569,639,9,nan,nan,0.02
10/22/2023 0:48:14,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,824,569,639,9,nan,nan,0.17
10/22/2023 0:49:39,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,824,569,639,9,nan,nan,0.13
10/22/2023 0:49:43,1.17.0,Bandit,25,3.95,1,15,60,90,Pellet,Right,824,569,640,9,Timed_out,664,nan
10/22/2023 0:51:46,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,825,569,640,10,nan,nan,0.13
10/22/2023 0:53:16,1.17.0,Bandit,25,3.95,2,15,60,90,Pellet,Right,825,569,641,10,Timed_out,213,nan
10/22/2023 0:53:23,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,826,569,641,11,nan,nan,0.46
10/22/2023 0:53:27,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,826,569,641,11,nan,nan,0.00
10/22/2023 0:53:29,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftinTimeOut,Right,826,569,641,11,nan,nan,nan
10/22/2023 0:53:36,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,826,570,641,11,nan,nan,0.05
10/22/2023 0:53:39,1.17.0,Bandit,25,3.95,1,15,60,90,Pellet,Right,826,570,642,11,0.38,23,nan
10/22/2023 0:53:42,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,827,570,642,12,nan,nan,0.29
10/22/2023 0:53:47,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.23
10/22/2023 0:53:50,1.17.0,Bandit,25,3.94,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.12
10/22/2023 0:53:53,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.02
10/22/2023 0:53:54,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.25
10/22/2023 0:53:58,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.01
10/22/2023 0:54:02,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.30
10/22/2023 0:54:05,1.17.0,Bandit,25,3.95,nan,15,60,90,LeftWithPellet,Right,827,570,642,12,nan,nan,0.22
10/22/2023 0:54:11,1.17.0,Bandit,25,3.94,1,15,60,90,Pellet,Right,827,570,643,12,28.06,32,nan
10/22/2023 0:54:27,1.17.0,Bandit,25,3.94,nan,15,60,90,Left,Right,828,570,643,13,nan,nan,0.15
10/22/2023 0:54:29,1.17.0,Bandit,25,3.95,2,15,60,90,Pellet,Right,828,570,644,13,0.06,18,nan
10/22/2023 0:54:50,1.17.0,Bandit,25,3.95,nan,15,60,90,Right,Right,828,571,644,14,nan,nan,0.37
10/22/2023 0:54:52,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:54:52,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:54:52,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:54:53,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:54:55,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:54:56,1.17.0,Bandit,25,3.95,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:54:56,1.17.0,Bandit,25,3.94,nan,15,60,90,RightinTimeout,Right,828,571,644,14,nan,nan,0.00
10/22/2023 0:55:05,1.17.0,Bandit,25,3.95,nan,15,60,90,Left,Right,829,571,644,14,nan,nan,0.15
10/22/2023 0:55:07,1.17.0,Bandit,25,3.94,1,15,60,90,Pellet,Right,829,571,645,14,0.44,38,nan
10/22/2023 0:55:33,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,830,571,645,0,nan,nan,0.30
10/22/2023 0:55:36,1.17.0,Bandit,25,3.95,nan,15,40,10,RightWithPellet,Left,830,572,645,0,nan,nan,0.25
10/22/2023 0:55:37,1.17.0,Bandit,25,3.94,nan,15,40,10,RightWithPellet,Left,830,573,645,0,nan,nan,0.10
10/22/2023 0:55:42,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,830,573,645,0,nan,nan,0.32
10/22/2023 0:55:55,1.17.0,Bandit,25,3.95,1,15,40,10,Pellet,Left,830,573,646,0,20.12,48,nan
10/22/2023 0:56:01,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,831,573,646,1,nan,nan,0.02
10/22/2023 0:57:12,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,831,574,646,1,nan,nan,0.25
10/22/2023 0:57:18,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,831,574,646,1,nan,nan,nan
10/22/2023 0:57:25,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,832,574,646,1,nan,nan,0.11
10/22/2023 0:57:38,1.17.0,Bandit,25,3.95,2,15,40,10,Pellet,Left,832,574,647,1,9.73,103,nan
10/22/2023 0:59:58,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,833,574,647,2,nan,nan,0.22
10/22/2023 1:00:04,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,574,647,2,nan,nan,0.14
10/22/2023 1:00:05,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,574,647,2,nan,nan,0.06
10/22/2023 1:00:06,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,574,647,2,nan,nan,0.27
10/22/2023 1:00:08,1.17.0,Bandit,25,3.94,nan,15,40,10,RightWithPellet,Left,833,575,647,2,nan,nan,0.06
10/22/2023 1:00:10,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.25
10/22/2023 1:00:11,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.34
10/22/2023 1:00:11,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.27
10/22/2023 1:00:12,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.12
10/22/2023 1:01:44,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.02
10/22/2023 1:01:53,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.07
10/22/2023 1:02:03,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.16
10/22/2023 1:02:11,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.17
10/22/2023 1:02:12,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.22
10/22/2023 1:02:18,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.12
10/22/2023 1:02:23,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftWithPellet,Left,833,575,647,2,nan,nan,0.07
10/22/2023 1:02:31,1.17.0,Bandit,25,3.94,2,15,40,10,Pellet,Left,833,575,648,2,Timed_out,293,nan
10/22/2023 1:02:39,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,833,576,648,3,nan,nan,0.00
10/22/2023 1:02:45,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,833,576,648,3,nan,nan,0.00
10/22/2023 1:02:50,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,833,576,648,3,nan,nan,0.00
10/22/2023 1:02:51,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,833,577,648,3,nan,nan,0.00
10/22/2023 1:02:53,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,833,577,648,3,nan,nan,0.00
10/22/2023 1:02:54,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,833,577,648,3,nan,nan,0.00
10/22/2023 1:02:57,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,833,577,648,3,nan,nan,nan
10/22/2023 1:03:02,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,833,577,648,3,nan,nan,0.00
10/22/2023 1:03:07,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,834,577,648,3,nan,nan,0.17
10/22/2023 1:03:13,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,834,577,648,3,nan,nan,0.58
10/22/2023 1:03:16,1.17.0,Bandit,25,3.95,1,15,40,10,Pellet,Left,834,577,649,3,7.48,45,nan
10/22/2023 1:03:37,1.17.0,Bandit,25,3.94,nan,15,40,10,Right,Left,834,578,649,4,nan,nan,0.06
10/22/2023 1:03:41,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,834,578,649,4,nan,nan,nan
10/22/2023 1:03:42,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,834,578,649,4,nan,nan,nan
10/22/2023 1:03:46,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,834,578,649,4,nan,nan,nan
10/22/2023 1:03:50,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,835,578,649,4,nan,nan,0.20
10/22/2023 1:03:52,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:54,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:54,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:56,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:56,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:58,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:58,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:58,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:03:59,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:04:00,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,835,578,649,4,nan,nan,nan
10/22/2023 1:04:12,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,836,578,649,4,nan,nan,0.07
10/22/2023 1:04:15,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,836,578,649,4,nan,nan,nan
10/22/2023 1:04:29,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,837,578,649,4,nan,nan,0.46
10/22/2023 1:04:32,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,837,578,649,4,nan,nan,nan
10/22/2023 1:04:36,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,837,578,649,4,nan,nan,nan
10/22/2023 1:04:42,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,838,578,649,4,nan,nan,0.25
10/22/2023 1:04:44,1.17.0,Bandit,25,3.95,2,15,40,10,Pellet,Left,838,578,650,4,0.06,88,nan
10/22/2023 1:04:51,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,839,578,650,5,nan,nan,0.10
10/22/2023 1:04:55,1.17.0,Bandit,25,3.94,2,15,40,10,Pellet,Left,839,578,651,5,0.76,11,nan
10/22/2023 1:05:53,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,840,578,651,6,nan,nan,0.09
10/22/2023 1:05:59,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,840,578,651,6,nan,nan,nan
10/22/2023 1:06:10,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,841,578,651,6,nan,nan,0.25
10/22/2023 1:06:19,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,841,578,651,6,nan,nan,0.00
10/22/2023 1:06:23,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,841,579,651,6,nan,nan,0.00
10/22/2023 1:06:28,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,841,579,651,6,nan,nan,nan
10/22/2023 1:10:09,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,842,579,651,6,nan,nan,0.17
10/22/2023 1:15:27,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,843,579,651,6,nan,nan,0.27
10/22/2023 1:18:18,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,844,579,651,6,nan,nan,0.09
10/22/2023 1:20:24,1.17.0,Bandit,25,3.95,1,15,40,10,Pellet,Left,844,579,652,6,Timed_out,929,nan
10/22/2023 1:21:17,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,845,579,652,7,nan,nan,0.70
10/22/2023 1:21:21,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,845,579,652,7,nan,nan,0.00
10/22/2023 1:21:27,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftinTimeOut,Left,845,579,652,7,nan,nan,nan
10/22/2023 1:21:35,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,846,579,652,7,nan,nan,0.10
10/22/2023 1:21:40,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,846,579,652,7,nan,nan,0.00
10/22/2023 1:21:48,1.17.0,Bandit,25,3.94,nan,15,40,10,Right,Left,846,580,652,7,nan,nan,0.15
10/22/2023 1:21:53,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,846,580,652,7,nan,nan,nan
10/22/2023 1:21:58,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,846,580,652,7,nan,nan,0.00
10/22/2023 1:21:59,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,846,580,652,7,nan,nan,0.00
10/22/2023 1:22:02,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,847,580,652,7,nan,nan,0.16
10/22/2023 1:22:04,1.17.0,Bandit,25,3.94,2,15,40,10,Pellet,Left,847,580,653,7,0.19,100,nan
10/22/2023 1:22:29,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,848,580,653,8,nan,nan,0.07
10/22/2023 1:24:16,1.17.0,Bandit,25,3.94,nan,15,40,10,Left,Left,849,580,653,8,nan,nan,0.26
10/22/2023 1:24:17,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:18,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:18,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:19,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:19,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:21,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:21,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:23,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:23,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:23,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:24,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:25,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:25,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:25,1.17.0,Bandit,25,3.95,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:26,1.17.0,Bandit,25,3.94,nan,15,40,10,RightinTimeout,Left,849,580,653,8,nan,nan,0.00
10/22/2023 1:24:29,1.17.0,Bandit,25,3.95,nan,15,40,10,Right,Left,849,581,653,8,nan,nan,0.48
10/22/2023 1:24:36,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,849,581,653,8,nan,nan,nan
10/22/2023 1:24:39,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,849,581,653,8,nan,nan,nan
10/22/2023 1:24:43,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,850,581,653,8,nan,nan,0.23
10/22/2023 1:24:50,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftinTimeOut,Left,850,581,653,8,nan,nan,nan
10/22/2023 1:24:58,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,851,581,653,8,nan,nan,0.20
10/22/2023 1:25:04,1.17.0,Bandit,25,3.94,nan,15,40,10,LeftWithPellet,Left,851,581,653,8,nan,nan,0.19
10/22/2023 1:25:10,1.17.0,Bandit,25,3.95,nan,15,40,10,LeftWithPellet,Left,851,581,653,8,nan,nan,0.19
10/22/2023 1:25:12,1.17.0,Bandit,25,3.94,2,15,40,10,Pellet,Left,851,581,654,8,12.40,188,nan
10/22/2023 1:25:25,1.17.0,Bandit,25,3.95,nan,15,40,10,Left,Left,852,581,654,9,nan,nan,0.00
10/22/2023 1:25:27,1.17.0,Bandit,25,3.94,1,15,40,10,Pellet,Left,852,581,655,9,0.38,15,nan
