MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/20/2023 15:03:00,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,530,352,334,4,nan,nan,0.00
10/20/2023 15:03:11,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,530,352,334,4,nan,nan,nan
10/20/2023 15:03:17,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,531,352,334,4,nan,nan,0.17
10/20/2023 15:03:52,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,531,353,334,4,nan,nan,0.03
10/20/2023 15:03:54,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,531,353,334,4,nan,nan,0.00
10/20/2023 15:03:54,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,531,353,334,4,nan,nan,0.00
10/20/2023 15:03:55,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,531,353,334,4,nan,nan,0.00
10/20/2023 15:03:56,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,531,353,334,4,nan,nan,0.00
10/20/2023 15:03:56,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,531,353,334,4,nan,nan,0.00
10/20/2023 15:03:59,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,531,353,334,4,nan,nan,0.00
10/20/2023 15:04:03,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,531,353,334,4,nan,nan,nan
10/20/2023 15:04:04,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,531,353,334,4,nan,nan,nan
10/20/2023 15:04:11,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,531,354,334,4,nan,nan,0.08
10/20/2023 15:04:14,1.17.0,Bandit,6,4.01,1,15,10,40,Pellet,Right,531,354,335,4,0.75,3947,nan
10/20/2023 15:05:35,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,532,354,335,5,nan,nan,0.07
10/20/2023 15:05:39,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,532,354,335,5,nan,nan,nan
10/20/2023 15:05:43,1.17.0,Bandit,6,4.02,nan,15,10,40,LeftinTimeOut,Right,532,354,335,5,nan,nan,nan
10/20/2023 15:05:47,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,532,354,335,5,nan,nan,nan
10/20/2023 15:05:50,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,533,354,335,5,nan,nan,0.48
10/20/2023 15:05:52,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,533,354,335,5,nan,nan,nan
10/20/2023 15:05:53,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,533,354,335,5,nan,nan,nan
10/20/2023 15:05:54,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,533,354,335,5,nan,nan,nan
10/20/2023 15:14:02,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,533,355,335,5,nan,nan,0.36
10/20/2023 15:14:04,1.17.0,Bandit,6,4.01,1,15,10,40,Pellet,Right,533,355,336,5,0.50,590,nan
10/20/2023 15:15:01,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,534,355,336,6,nan,nan,0.02
10/20/2023 15:15:07,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,534,355,336,6,nan,nan,nan
10/20/2023 15:21:45,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,535,355,336,6,nan,nan,0.14
10/20/2023 15:23:55,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,535,356,336,6,nan,nan,0.02
10/20/2023 15:23:57,1.17.0,Bandit,6,4.01,1,15,10,40,Pellet,Right,535,356,337,6,0.44,593,nan
10/20/2023 15:24:14,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,535,357,337,7,nan,nan,0.01
10/20/2023 15:25:44,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,536,357,337,7,nan,nan,0.16
10/20/2023 15:27:31,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,537,357,337,7,nan,nan,0.08
10/20/2023 15:29:16,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,537,358,337,7,nan,nan,0.02
10/20/2023 15:29:48,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,538,358,337,7,nan,nan,0.03
10/20/2023 15:29:54,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:55,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:55,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:55,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:56,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:56,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:56,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:57,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:29:57,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,538,358,337,7,nan,nan,0.00
10/20/2023 15:30:35,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,538,359,337,7,nan,nan,0.25
10/20/2023 15:30:39,1.17.0,Bandit,6,4.01,3,15,10,40,Pellet,Right,538,359,338,7,0.75,402,nan
10/20/2023 15:31:01,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,538,360,338,8,nan,nan,0.04
10/20/2023 15:38:38,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,538,361,338,8,nan,nan,0.10
10/20/2023 15:38:59,1.17.0,Bandit,6,4.01,1,15,10,40,Pellet,Right,538,361,339,8,19.33,500,nan
10/20/2023 15:39:36,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,539,361,339,9,nan,nan,0.03
10/20/2023 15:42:27,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,540,361,339,9,nan,nan,0.28
10/20/2023 15:44:44,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,540,362,339,9,nan,nan,0.01
10/20/2023 15:44:48,1.17.0,Bandit,6,4.00,nan,15,10,40,RightWithPellet,Right,540,363,339,9,nan,nan,0.28
10/20/2023 15:44:50,1.17.0,Bandit,6,4.00,nan,15,10,40,RightWithPellet,Right,540,364,339,9,nan,nan,1.04
10/20/2023 15:44:50,1.17.0,Bandit,6,4.01,1,15,10,40,Pellet,Right,540,364,340,9,2.38,351,nan
10/20/2023 15:45:11,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,540,365,340,10,nan,nan,0.61
10/20/2023 17:08:54,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,541,365,340,10,nan,nan,0.21
10/20/2023 17:22:58,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,542,365,340,10,nan,nan,0.78
10/20/2023 17:23:01,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,542,365,340,10,nan,nan,nan
10/20/2023 17:23:02,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,542,365,340,10,nan,nan,nan
10/20/2023 17:23:35,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,542,366,340,10,nan,nan,0.13
10/20/2023 17:23:37,1.17.0,Bandit,6,4.00,1,15,10,40,Pellet,Right,542,366,341,10,0.37,5927,nan
10/20/2023 17:24:18,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,543,366,341,11,nan,nan,0.14
10/20/2023 17:24:24,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,366,341,11,nan,nan,0.00
10/20/2023 17:24:25,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,366,341,11,nan,nan,0.00
10/20/2023 17:24:25,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,543,366,341,11,nan,nan,0.00
10/20/2023 17:24:27,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,366,341,11,nan,nan,0.00
10/20/2023 17:24:27,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,366,341,11,nan,nan,0.00
10/20/2023 17:24:35,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,543,367,341,11,nan,nan,0.11
10/20/2023 17:24:38,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:39,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:42,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:43,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:43,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:44,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:46,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,367,341,11,nan,nan,0.00
10/20/2023 17:24:54,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,543,368,341,11,nan,nan,0.12
10/20/2023 17:24:56,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,368,341,11,nan,nan,0.00
10/20/2023 17:24:56,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,543,368,341,11,nan,nan,0.00
10/20/2023 17:24:57,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,368,341,11,nan,nan,0.00
10/20/2023 17:24:57,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,368,341,11,nan,nan,0.00
10/20/2023 17:25:01,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,543,368,341,11,nan,nan,nan
10/20/2023 17:25:15,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,543,369,341,11,nan,nan,0.22
10/20/2023 17:25:18,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,543,369,341,11,nan,nan,0.00
10/20/2023 17:25:25,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,543,369,341,11,nan,nan,nan
10/20/2023 17:25:30,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,544,369,341,11,nan,nan,0.52
10/20/2023 17:25:34,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,544,369,341,11,nan,nan,nan
10/20/2023 17:26:32,1.17.0,Bandit,6,4.01,nan,15,10,40,Right,Right,544,370,341,11,nan,nan,0.11
10/20/2023 17:26:35,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,544,370,341,11,nan,nan,0.00
10/20/2023 17:26:35,1.17.0,Bandit,6,4.01,nan,15,10,40,RightinTimeout,Right,544,370,341,11,nan,nan,0.00
10/20/2023 17:27:05,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,545,370,341,11,nan,nan,0.00
10/20/2023 17:27:06,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,545,370,341,11,nan,nan,nan
10/20/2023 17:27:09,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,545,370,341,11,nan,nan,nan
10/20/2023 17:27:09,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,545,370,341,11,nan,nan,nan
10/20/2023 17:27:14,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,545,370,341,11,nan,nan,nan
10/20/2023 17:32:41,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,546,370,341,11,nan,nan,0.37
10/20/2023 17:32:43,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,546,370,341,11,nan,nan,nan
10/20/2023 17:32:45,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,546,370,341,11,nan,nan,nan
10/20/2023 17:32:45,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,546,370,341,11,nan,nan,nan
10/20/2023 17:32:46,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,546,370,341,11,nan,nan,nan
10/20/2023 17:32:46,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,546,370,341,11,nan,nan,nan
10/20/2023 17:32:47,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,546,370,341,11,nan,nan,nan
10/20/2023 17:33:01,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,546,371,341,11,nan,nan,0.05
10/20/2023 17:33:04,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,546,371,341,11,nan,nan,0.00
10/20/2023 17:33:18,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,547,371,341,11,nan,nan,0.19
10/20/2023 17:33:20,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,547,371,341,11,nan,nan,nan
10/20/2023 17:35:11,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,548,371,341,11,nan,nan,0.23
10/20/2023 17:35:15,1.17.0,Bandit,6,3.99,nan,15,10,40,LeftinTimeOut,Right,548,371,341,11,nan,nan,nan
10/20/2023 17:35:16,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,548,371,341,11,nan,nan,nan
10/20/2023 17:36:19,1.17.0,Bandit,6,4.01,nan,15,10,40,Left,Right,549,371,341,11,nan,nan,0.07
10/20/2023 17:36:24,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,549,371,341,11,nan,nan,nan
10/20/2023 17:36:50,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,550,371,341,11,nan,nan,0.01
10/20/2023 17:45:50,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,551,371,341,11,nan,nan,0.03
10/20/2023 17:50:25,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,552,371,341,11,nan,nan,0.65
10/20/2023 17:50:28,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,552,371,341,11,nan,nan,nan
10/20/2023 17:50:36,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,552,371,341,11,nan,nan,nan
10/20/2023 17:50:41,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,552,372,341,11,nan,nan,0.01
10/20/2023 17:50:43,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,552,372,341,11,nan,nan,0.00
10/20/2023 17:50:44,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,552,372,341,11,nan,nan,0.00
10/20/2023 17:56:02,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,553,372,341,11,nan,nan,0.03
10/20/2023 17:56:05,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,553,372,341,11,nan,nan,nan
10/20/2023 17:56:06,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,553,372,341,11,nan,nan,nan
10/20/2023 17:56:08,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,553,372,341,11,nan,nan,nan
10/20/2023 17:56:15,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,554,372,341,11,nan,nan,0.09
10/20/2023 17:56:17,1.17.0,Bandit,6,3.99,1,15,10,40,Pellet,Right,554,372,342,11,0.19,1960,nan
10/20/2023 17:56:50,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,555,372,342,12,nan,nan,0.06
10/20/2023 17:56:53,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,555,372,342,12,nan,nan,nan
10/20/2023 17:56:58,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,555,372,342,12,nan,nan,nan
10/20/2023 17:56:59,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,555,372,342,12,nan,nan,nan
10/20/2023 17:57:02,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,555,372,342,12,nan,nan,nan
10/20/2023 17:57:06,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,556,372,342,12,nan,nan,0.69
10/20/2023 17:57:08,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,556,372,342,12,nan,nan,nan
10/20/2023 17:57:09,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,556,372,342,12,nan,nan,nan
10/20/2023 18:49:35,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,556,373,342,12,nan,nan,0.85
10/20/2023 18:49:39,1.17.0,Bandit,6,4.01,nan,15,10,40,LeftinTimeOut,Right,556,373,342,12,nan,nan,nan
10/20/2023 18:49:52,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,557,373,342,12,nan,nan,0.17
10/20/2023 18:49:55,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,557,373,342,12,nan,nan,nan
10/20/2023 18:49:56,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,557,373,342,12,nan,nan,nan
10/20/2023 18:50:03,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,557,373,342,12,nan,nan,nan
10/20/2023 18:58:13,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,558,373,342,12,nan,nan,2.27
10/20/2023 18:58:19,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,558,373,342,12,nan,nan,nan
10/20/2023 18:58:20,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,558,373,342,12,nan,nan,nan
10/20/2023 19:08:31,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,559,373,342,12,nan,nan,0.06
10/20/2023 19:08:35,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,559,373,342,12,nan,nan,nan
10/20/2023 19:08:35,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,559,373,342,12,nan,nan,nan
10/20/2023 19:08:52,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,560,373,342,12,nan,nan,0.08
10/20/2023 19:08:56,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,560,373,342,12,nan,nan,nan
10/20/2023 19:33:22,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,560,374,342,12,nan,nan,0.68
10/20/2023 19:33:25,1.17.0,Bandit,6,4.00,1,15,10,40,Pellet,Right,560,374,343,12,0.69,5828,nan
10/20/2023 19:34:11,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,560,375,343,13,nan,nan,0.05
10/20/2023 19:34:13,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:13,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:17,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:17,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:18,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:18,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:18,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:19,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:19,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:19,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:20,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:20,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:22,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:22,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,560,375,343,13,nan,nan,0.00
10/20/2023 19:34:32,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,560,376,343,13,nan,nan,0.06
10/20/2023 19:34:43,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,560,376,343,13,nan,nan,nan
10/20/2023 19:34:48,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,561,376,343,13,nan,nan,1.59
10/20/2023 19:34:51,1.17.0,Bandit,6,4.00,nan,15,10,40,RightinTimeout,Right,561,376,343,13,nan,nan,0.00
10/20/2023 19:34:51,1.17.0,Bandit,6,3.99,nan,15,10,40,RightinTimeout,Right,561,376,343,13,nan,nan,0.00
10/20/2023 19:34:54,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,561,376,343,13,nan,nan,nan
10/20/2023 19:34:56,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,561,376,343,13,nan,nan,nan
10/20/2023 19:34:58,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,561,376,343,13,nan,nan,nan
10/20/2023 19:34:59,1.17.0,Bandit,6,4.00,nan,15,10,40,LeftinTimeOut,Right,561,376,343,13,nan,nan,nan
10/20/2023 19:35:09,1.17.0,Bandit,6,4.00,nan,15,10,40,Right,Right,561,377,343,13,nan,nan,0.08
10/20/2023 19:35:15,1.17.0,Bandit,6,4.00,4,15,10,40,Pellet,Right,561,377,344,13,0.06,110,nan
10/20/2023 19:36:02,1.17.0,Bandit,6,4.00,nan,15,10,40,Left,Right,562,377,344,14,nan,nan,0.02
10/20/2023 19:36:04,1.17.0,Bandit,6,4.00,2,15,10,40,Pellet,Right,562,377,345,14,0.25,49,nan
10/20/2023 19:36:31,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,563,377,345,0,nan,nan,0.58
10/20/2023 19:36:34,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,563,377,346,0,0.12,30,nan
10/20/2023 19:36:59,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,564,377,346,1,nan,nan,0.43
10/20/2023 19:37:01,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,564,377,347,1,0.12,27,nan
10/20/2023 19:37:28,1.17.0,Bandit,6,3.99,nan,15,65,35,Left,Left,565,377,347,2,nan,nan,0.04
10/20/2023 20:08:51,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,566,377,347,2,nan,nan,0.11
10/20/2023 20:08:53,1.17.0,Bandit,6,4.00,1,15,65,35,Pellet,Left,566,377,348,2,0.19,1912,nan
10/20/2023 20:09:36,1.17.0,Bandit,6,4.00,nan,15,65,35,Right,Left,566,378,348,3,nan,nan,0.23
10/20/2023 20:09:44,1.17.0,Bandit,6,4.00,nan,15,65,35,LeftinTimeOut,Left,566,378,348,3,nan,nan,nan
10/20/2023 20:15:24,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,567,378,348,3,nan,nan,0.06
10/20/2023 20:15:26,1.17.0,Bandit,6,4.00,1,15,65,35,Pellet,Left,567,378,349,3,0.12,393,nan
10/20/2023 20:16:23,1.17.0,Bandit,6,4.00,nan,15,65,35,Right,Left,567,379,349,4,nan,nan,0.09
10/20/2023 20:16:26,1.17.0,Bandit,6,4.00,1,15,65,35,Pellet,Left,567,379,350,4,0.50,60,nan
10/20/2023 20:16:52,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,568,379,350,5,nan,nan,0.02
10/20/2023 20:16:56,1.17.0,Bandit,6,4.00,nan,15,65,35,LeftinTimeOut,Left,568,379,350,5,nan,nan,nan
10/20/2023 20:17:02,1.17.0,Bandit,6,4.00,nan,15,65,35,RightinTimeout,Left,568,379,350,5,nan,nan,0.00
10/20/2023 20:18:06,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,569,379,350,5,nan,nan,0.07
10/20/2023 20:18:08,1.17.0,Bandit,6,4.00,1,15,65,35,Pellet,Left,569,379,351,5,0.44,102,nan
10/20/2023 20:18:34,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,570,379,351,6,nan,nan,0.06
10/20/2023 20:18:36,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,570,379,352,6,0.19,28,nan
10/20/2023 20:32:50,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,571,379,352,7,nan,nan,0.26
10/20/2023 20:32:54,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,571,379,353,7,0.25,858,nan
10/20/2023 20:35:37,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,572,379,353,8,nan,nan,0.03
10/20/2023 20:35:39,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,572,379,354,8,0.56,165,nan
10/20/2023 20:57:38,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,573,379,354,9,nan,nan,0.06
10/20/2023 20:57:41,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,573,379,355,9,0.44,1322,nan
10/20/2023 20:58:09,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,574,379,355,10,nan,nan,0.07
10/20/2023 20:58:14,1.17.0,Bandit,6,4.00,nan,15,65,35,LeftinTimeOut,Left,574,379,355,10,nan,nan,nan
10/20/2023 20:58:41,1.17.0,Bandit,6,4.00,nan,15,65,35,Right,Left,574,380,355,10,nan,nan,0.81
10/20/2023 20:58:45,1.17.0,Bandit,6,4.00,nan,15,65,35,RightinTimeout,Left,574,380,355,10,nan,nan,0.00
10/20/2023 20:58:58,1.17.0,Bandit,6,3.99,nan,15,65,35,Left,Left,575,380,355,10,nan,nan,0.03
10/20/2023 20:59:01,1.17.0,Bandit,6,4.00,2,15,65,35,Pellet,Left,575,380,356,10,0.31,80,nan
10/20/2023 20:59:30,1.17.0,Bandit,6,4.00,nan,15,65,35,Left,Left,576,380,356,11,nan,nan,0.02
