MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,527,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,RightinTimeout,Left,256,527,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,527,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,RightinTimeout,Left,256,527,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,527,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,527,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,Right,Left,256,528,248,8,nan,nan,0.97
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,256,528,248,8,nan,nan,0
10/12/2023 20:02,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,256,528,248,8,nan,nan,nan
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,LeftinTimeOut,Left,256,528,248,8,nan,nan,nan
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,LeftinTimeOut,Left,256,528,248,8,nan,nan,nan
10/12/2023 20:02,1.17.0,Bandit,15,3.93,nan,15,40,10,Left,Left,257,528,248,8,nan,nan,0.95
10/12/2023 20:02,1.17.0,Bandit,15,3.92,2,15,40,10,Pellet,Left,257,528,249,8,0.06,66,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,258,528,249,9,nan,nan,0.05
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,258,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,258,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.91,nan,15,40,10,LeftinTimeOut,Left,258,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,258,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,258,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,259,528,249,9,nan,nan,0.26
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,259,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,259,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.93,nan,15,40,10,LeftinTimeOut,Left,259,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,259,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,259,528,249,9,nan,nan,nan
10/12/2023 20:03,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,260,528,249,9,nan,nan,0.01
10/12/2023 20:03,1.17.0,Bandit,15,3.93,nan,15,40,10,LeftDuringDispense,Left,260,528,249,9,nan,nan,0.03
10/12/2023 20:03,1.17.0,Bandit,15,3.93,2,15,40,10,Pellet,Left,260,528,250,9,0.06,78,nan
10/12/2023 20:04,1.17.0,Bandit,15,3.93,nan,15,40,10,Right,Left,260,529,250,10,nan,nan,0.01
10/12/2023 20:04,1.17.0,Bandit,15,3.93,nan,15,40,10,Left,Left,261,529,250,10,nan,nan,0.02
10/12/2023 20:04,1.17.0,Bandit,15,3.93,nan,15,40,10,LeftinTimeOut,Left,261,529,250,10,nan,nan,nan
10/12/2023 20:18,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,262,529,250,10,nan,nan,0.06
10/12/2023 20:18,1.17.0,Bandit,15,3.92,1,15,40,10,Pellet,Left,262,529,251,10,0.31,871,nan
10/12/2023 20:18,1.17.0,Bandit,15,3.92,nan,15,40,10,Right,Left,262,530,251,11,nan,nan,0.12
10/12/2023 20:18,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,530,251,11,nan,nan,0
10/12/2023 20:18,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,530,251,11,nan,nan,0
10/12/2023 20:18,1.17.0,Bandit,15,3.93,nan,15,40,10,RightinTimeout,Left,262,530,251,11,nan,nan,0
10/12/2023 20:25,1.17.0,Bandit,15,3.92,nan,15,40,10,Right,Left,262,531,251,11,nan,nan,0.31
10/12/2023 20:26,1.17.0,Bandit,15,3.92,nan,15,40,10,Right,Left,262,532,251,11,nan,nan,1.04
10/12/2023 20:26,1.17.0,Bandit,15,3.93,1,15,40,10,Pellet,Left,262,532,252,11,0.12,472,nan
10/12/2023 20:26,1.17.0,Bandit,15,3.93,nan,15,40,10,Right,Left,262,533,252,12,nan,nan,0.01
10/12/2023 20:26,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,533,252,12,nan,nan,0
10/12/2023 20:26,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,533,252,12,nan,nan,0
10/12/2023 20:26,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,533,252,12,nan,nan,0
10/12/2023 20:26,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,533,252,12,nan,nan,0
10/12/2023 20:26,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,262,533,252,12,nan,nan,0
10/12/2023 20:27,1.17.0,Bandit,15,3.93,nan,15,40,10,Left,Left,263,533,252,12,nan,nan,0.07
10/12/2023 20:27,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,264,533,252,12,nan,nan,0.08
10/12/2023 20:28,1.17.0,Bandit,15,3.92,nan,15,40,10,Right,Left,264,534,252,12,nan,nan,0.17
10/12/2023 20:28,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,264,534,252,12,nan,nan,0
10/12/2023 20:28,1.17.0,Bandit,15,3.92,nan,15,40,10,RightinTimeout,Left,264,534,252,12,nan,nan,0
10/12/2023 20:30,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,265,534,252,12,nan,nan,0.06
10/12/2023 20:30,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,265,534,252,12,nan,nan,nan
10/12/2023 20:30,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,265,534,252,12,nan,nan,nan
10/12/2023 20:30,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,265,534,252,12,nan,nan,nan
10/12/2023 20:31,1.17.0,Bandit,15,3.93,nan,15,40,10,Left,Left,266,534,252,12,nan,nan,0.02
10/12/2023 20:31,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,266,534,252,12,nan,nan,nan
10/12/2023 20:31,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,266,534,252,12,nan,nan,nan
10/12/2023 20:34,1.17.0,Bandit,15,3.93,nan,15,40,10,Left,Left,267,534,252,12,nan,nan,0.03
10/12/2023 20:34,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,267,534,252,12,nan,nan,nan
10/12/2023 20:34,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,267,534,252,12,nan,nan,nan
10/12/2023 20:34,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,267,534,252,12,nan,nan,nan
10/12/2023 20:34,1.17.0,Bandit,15,3.91,nan,15,40,10,LeftinTimeOut,Left,267,534,252,12,nan,nan,nan
10/12/2023 20:34,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,268,534,252,12,nan,nan,0.03
10/12/2023 20:34,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,268,534,252,12,nan,nan,nan
10/12/2023 20:34,1.17.0,Bandit,15,3.93,nan,15,40,10,LeftinTimeOut,Left,268,534,252,12,nan,nan,nan
10/12/2023 20:36,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,269,534,252,12,nan,nan,0.02
10/12/2023 20:36,1.17.0,Bandit,15,3.92,2,15,40,10,Pellet,Left,269,534,253,12,0.25,619,nan
10/12/2023 20:37,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,270,534,253,13,nan,nan,0.03
10/12/2023 20:37,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,270,534,253,13,nan,nan,nan
10/12/2023 20:37,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,270,534,253,13,nan,nan,nan
10/12/2023 20:37,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,270,534,253,13,nan,nan,nan
10/12/2023 20:37,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,270,534,253,13,nan,nan,nan
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,271,534,253,13,nan,nan,0.01
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,271,534,253,13,nan,nan,nan
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,271,534,253,13,nan,nan,nan
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,271,534,253,13,nan,nan,nan
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,271,534,253,13,nan,nan,nan
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,LeftinTimeOut,Left,271,534,253,13,nan,nan,nan
10/12/2023 20:38,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,272,534,253,13,nan,nan,0.1
10/12/2023 20:38,1.17.0,Bandit,15,3.92,1,15,40,10,Pellet,Left,272,534,254,13,0.44,120,nan
10/12/2023 20:39,1.17.0,Bandit,15,3.92,nan,15,40,10,Left,Left,273,534,254,14,nan,nan,0.64
10/12/2023 20:39,1.17.0,Bandit,15,3.92,1,15,40,10,Pellet,Left,273,534,255,14,0.37,29,nan
10/12/2023 20:39,1.17.0,Bandit,15,3.92,nan,15,35,65,Left,Right,274,534,255,0,nan,nan,0.1
10/12/2023 20:39,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,274,534,256,0,0.44,30,nan
10/12/2023 20:40,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,274,535,256,1,nan,nan,0.22
10/12/2023 20:40,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,274,535,257,1,0.19,50,nan
10/12/2023 20:40,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,274,536,257,2,nan,nan,0.07
10/12/2023 20:41,1.17.0,Bandit,15,3.92,2,15,35,65,Pellet,Right,274,536,258,2,12.4,45,nan
10/12/2023 20:42,1.17.0,Bandit,15,3.92,nan,15,35,65,Left,Right,275,536,258,3,nan,nan,0.06
10/12/2023 20:42,1.17.0,Bandit,15,3.93,nan,15,35,65,LeftinTimeOut,Right,275,536,258,3,nan,nan,nan
10/12/2023 20:42,1.17.0,Bandit,15,3.92,nan,15,35,65,LeftinTimeOut,Right,275,536,258,3,nan,nan,nan
10/12/2023 20:42,1.17.0,Bandit,15,3.92,nan,15,35,65,LeftinTimeOut,Right,275,536,258,3,nan,nan,nan
10/12/2023 20:44,1.17.0,Bandit,15,3.93,nan,15,35,65,Right,Right,275,537,258,3,nan,nan,0.07
10/12/2023 20:44,1.17.0,Bandit,15,3.91,1,15,35,65,Pellet,Right,275,537,259,3,0.12,172,nan
10/12/2023 20:44,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,275,538,259,4,nan,nan,0.25
10/12/2023 20:44,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,275,538,260,4,0.12,43,nan
10/12/2023 20:45,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,275,539,260,5,nan,nan,0
10/12/2023 20:45,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,275,539,261,5,0.06,56,nan
10/12/2023 20:53,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,275,540,261,6,nan,nan,0.02
10/12/2023 20:53,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,275,540,262,6,0.12,488,nan
10/12/2023 20:54,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,275,541,262,7,nan,nan,0
10/12/2023 20:54,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,275,541,263,7,0.06,51,nan
10/12/2023 20:55,1.17.0,Bandit,15,3.93,nan,15,35,65,Right,Right,275,542,263,8,nan,nan,1.34
10/12/2023 20:55,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,275,542,264,8,0.06,40,nan
10/12/2023 20:55,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,275,543,264,9,nan,nan,0.05
10/12/2023 20:55,1.17.0,Bandit,15,3.91,1,15,35,65,Pellet,Right,275,543,265,9,0.19,26,nan
10/12/2023 21:01,1.17.0,Bandit,15,3.92,nan,15,35,65,Left,Right,276,543,265,10,nan,nan,1.83
10/12/2023 21:02,1.17.0,Bandit,15,3.92,nan,15,35,65,LeftinTimeOut,Right,276,543,265,10,nan,nan,nan
10/12/2023 21:02,1.17.0,Bandit,15,3.93,nan,15,35,65,Right,Right,276,544,265,10,nan,nan,0.13
10/12/2023 21:02,1.17.0,Bandit,15,3.91,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:02,1.17.0,Bandit,15,3.92,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:02,1.17.0,Bandit,15,3.92,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:02,1.17.0,Bandit,15,3.92,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:02,1.17.0,Bandit,15,3.92,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:02,1.17.0,Bandit,15,3.91,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:02,1.17.0,Bandit,15,3.91,nan,15,35,65,RightinTimeout,Right,276,544,265,10,nan,nan,0
10/12/2023 21:14,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,276,545,265,10,nan,nan,0.04
10/12/2023 21:14,1.17.0,Bandit,15,3.91,1,15,35,65,Pellet,Right,276,545,266,10,0.5,1125,nan
10/12/2023 21:14,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,276,546,266,11,nan,nan,0.05
10/12/2023 21:15,1.17.0,Bandit,15,3.91,1,15,35,65,Pellet,Right,276,546,267,11,0.19,29,nan
10/12/2023 21:15,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,276,547,267,12,nan,nan,0.04
10/12/2023 21:15,1.17.0,Bandit,15,3.93,1,15,35,65,Pellet,Right,276,547,268,12,0.44,22,nan
10/12/2023 21:15,1.17.0,Bandit,15,3.92,nan,15,35,65,Right,Right,276,548,268,13,nan,nan,0.04
10/12/2023 21:15,1.17.0,Bandit,15,3.92,1,15,35,65,Pellet,Right,276,548,269,13,0.06,32,nan
10/12/2023 21:16,1.17.0,Bandit,15,3.91,nan,15,35,65,Right,Right,276,549,269,14,nan,nan,0.07
10/12/2023 21:16,1.17.0,Bandit,15,3.91,1,15,35,65,Pellet,Right,276,549,270,14,0.19,24,nan
10/12/2023 21:16,1.17.0,Bandit,15,3.92,nan,15,90,60,Right,Left,276,550,270,0,nan,nan,0.09
10/12/2023 21:16,1.17.0,Bandit,15,3.92,nan,15,90,60,RightinTimeout,Left,276,550,270,0,nan,nan,0
10/12/2023 21:18,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,276,551,270,0,nan,nan,0.05
10/12/2023 21:21,1.17.0,Bandit,15,3.92,nan,15,90,60,Right,Left,276,552,270,0,nan,nan,0.15
10/12/2023 21:24,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,277,552,270,0,nan,nan,0.26
10/12/2023 21:24,1.17.0,Bandit,15,3.92,nan,15,90,60,LeftinTimeOut,Left,277,552,270,0,nan,nan,nan
10/12/2023 21:24,1.17.0,Bandit,15,3.92,nan,15,90,60,LeftinTimeOut,Left,277,552,270,0,nan,nan,nan
10/12/2023 21:24,1.17.0,Bandit,15,3.92,nan,15,90,60,LeftinTimeOut,Left,277,552,270,0,nan,nan,nan
10/12/2023 21:24,1.17.0,Bandit,15,3.92,nan,15,90,60,LeftinTimeOut,Left,277,552,270,0,nan,nan,nan
10/12/2023 21:27,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,278,552,270,0,nan,nan,0.28
10/12/2023 21:28,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,279,552,270,0,nan,nan,0.03
10/12/2023 21:28,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,279,552,271,0,0.76,722,nan
10/12/2023 21:29,1.17.0,Bandit,15,3.91,nan,15,90,60,Left,Left,280,552,271,1,nan,nan,0.02
10/12/2023 21:29,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,280,552,272,1,0.69,49,nan
10/12/2023 21:29,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,281,552,272,2,nan,nan,0.16
10/12/2023 21:29,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,281,552,273,2,0.5,40,nan
10/12/2023 21:30,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,282,552,273,3,nan,nan,0.06
10/12/2023 21:30,1.17.0,Bandit,15,3.92,nan,15,90,60,LeftDuringDispense,Left,282,552,273,3,nan,nan,0.02
10/12/2023 21:30,1.17.0,Bandit,15,3.92,2,15,90,60,Pellet,Left,282,552,274,3,0.12,54,nan
10/12/2023 21:31,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,283,552,274,4,nan,nan,0.08
10/12/2023 21:31,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,283,552,275,4,0.63,23,nan
10/12/2023 21:31,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,284,552,275,5,nan,nan,0.33
10/12/2023 21:31,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,284,552,276,5,0.31,29,nan
10/12/2023 21:35,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,284,553,276,6,nan,nan,0.11
10/12/2023 21:35,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,284,553,277,6,0.5,262,nan
10/12/2023 21:43,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,284,554,277,7,nan,nan,0.46
10/12/2023 21:43,1.17.0,Bandit,15,3.91,1,15,90,60,Pellet,Left,284,554,278,7,0.25,440,nan
10/12/2023 21:44,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,284,555,278,8,nan,nan,0.46
10/12/2023 21:57,1.17.0,Bandit,15,3.91,nan,15,90,60,Left,Left,285,555,278,8,nan,nan,0.16
10/12/2023 21:57,1.17.0,Bandit,15,3.91,1,15,90,60,Pellet,Left,285,555,279,8,0.31,855,nan
10/12/2023 21:58,1.17.0,Bandit,15,3.91,nan,15,90,60,Left,Left,286,555,279,9,nan,nan,0.25
10/12/2023 21:58,1.17.0,Bandit,15,3.91,1,15,90,60,Pellet,Left,286,555,280,9,0.5,47,nan
10/12/2023 21:58,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,286,556,280,10,nan,nan,0.02
10/12/2023 21:58,1.17.0,Bandit,15,3.91,2,15,90,60,Pellet,Left,286,556,281,10,0.25,30,nan
10/12/2023 21:59,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,286,557,281,11,nan,nan,0.04
10/12/2023 21:59,1.17.0,Bandit,15,3.91,1,15,90,60,Pellet,Left,286,557,282,11,0.19,40,nan
10/12/2023 22:12,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,286,558,282,12,nan,nan,0.02
10/12/2023 22:12,1.17.0,Bandit,15,3.92,nan,15,90,60,RightinTimeout,Left,286,558,282,12,nan,nan,0
10/12/2023 22:12,1.17.0,Bandit,15,3.91,nan,15,90,60,RightinTimeout,Left,286,558,282,12,nan,nan,0
10/12/2023 22:12,1.17.0,Bandit,15,3.91,nan,15,90,60,LeftinTimeOut,Left,286,558,282,12,nan,nan,nan
10/12/2023 22:12,1.17.0,Bandit,15,3.91,nan,15,90,60,LeftinTimeOut,Left,286,558,282,12,nan,nan,nan
10/12/2023 22:12,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,287,558,282,12,nan,nan,2.69
10/12/2023 22:12,1.17.0,Bandit,15,3.91,1,15,90,60,Pellet,Left,287,558,283,12,0.38,797,nan
10/12/2023 22:13,1.17.0,Bandit,15,3.91,nan,15,90,60,Right,Left,287,559,283,13,nan,nan,0.15
10/12/2023 22:13,1.17.0,Bandit,15,3.91,nan,15,90,60,RightinTimeout,Left,287,559,283,13,nan,nan,0
10/12/2023 22:14,1.17.0,Bandit,15,3.92,nan,15,90,60,Left,Left,288,559,283,13,nan,nan,0.07
10/12/2023 22:14,1.17.0,Bandit,15,3.92,1,15,90,60,Pellet,Left,288,559,284,13,0.19,119,nan
10/12/2023 22:15,1.17.0,Bandit,15,3.91,nan,15,90,60,Left,Left,289,559,284,14,nan,nan,0.11
10/12/2023 22:15,1.17.0,Bandit,15,3.92,nan,15,90,60,LeftinTimeOut,Left,289,559,284,14,nan,nan,nan
10/12/2023 22:25,1.17.0,Bandit,15,3.92,nan,15,90,60,Right,Left,289,560,284,14,nan,nan,0.07
10/12/2023 22:25,1.17.0,Bandit,15,3.91,2,15,90,60,Pellet,Left,289,560,285,14,0.06,666,nan
10/12/2023 22:35,1.17.0,Bandit,15,3.91,nan,15,60,90,Left,Right,290,560,285,0,nan,nan,0.06
10/12/2023 22:35,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,560,286,0,0.63,560,nan
10/12/2023 22:35,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,561,286,1,nan,nan,0.07
10/12/2023 22:35,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,561,287,1,0.12,47,nan
10/12/2023 22:36,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,562,287,2,nan,nan,0.11
10/12/2023 22:36,1.17.0,Bandit,15,3.92,1,15,60,90,Pellet,Right,290,562,288,2,0.19,36,nan
10/12/2023 22:41,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,563,288,3,nan,nan,0.09
10/12/2023 22:41,1.17.0,Bandit,15,3.91,2,15,60,90,Pellet,Right,290,563,289,3,15.02,304,nan
10/12/2023 23:03,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,564,289,4,nan,nan,0.04
10/12/2023 23:03,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,564,290,4,0.19,1327,nan
10/12/2023 23:06,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,565,290,5,nan,nan,0.2
10/12/2023 23:06,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,565,291,5,0.31,177,nan
10/12/2023 23:07,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,566,291,6,nan,nan,0.08
10/12/2023 23:07,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,566,292,6,0.31,20,nan
10/12/2023 23:07,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,567,292,7,nan,nan,0.03
10/12/2023 23:07,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,567,293,7,0.12,24,nan
10/12/2023 23:21,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,568,293,8,nan,nan,0.39
10/12/2023 23:22,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,290,568,294,8,0.19,875,nan
10/12/2023 23:31,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,569,294,9,nan,nan,0.2
10/12/2023 23:31,1.17.0,Bandit,15,3.91,2,15,60,90,Pellet,Right,290,569,295,9,0.06,598,nan
10/12/2023 23:32,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,570,295,10,nan,nan,0.23
10/12/2023 23:32,1.17.0,Bandit,15,3.92,1,15,60,90,Pellet,Right,290,570,296,10,0.25,43,nan
10/12/2023 23:33,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,290,571,296,11,nan,nan,0.04
10/12/2023 23:33,1.17.0,Bandit,15,3.91,2,15,60,90,Pellet,Right,290,571,297,11,13.62,63,nan
10/12/2023 23:39,1.17.0,Bandit,15,3.91,nan,15,60,90,Left,Right,291,571,297,12,nan,nan,0.41
10/12/2023 23:39,1.17.0,Bandit,15,3.91,nan,15,60,90,Left,Right,292,571,297,12,nan,nan,0.27
10/12/2023 23:39,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,292,571,298,12,0.19,371,nan
10/12/2023 23:43,1.17.0,Bandit,15,3.91,nan,15,60,90,Left,Right,293,571,298,13,nan,nan,0.26
10/12/2023 23:43,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,293,571,299,13,0.31,220,nan
10/12/2023 23:46,1.17.0,Bandit,15,3.91,nan,15,60,90,Left,Right,294,571,299,14,nan,nan,0.09
10/12/2023 23:54,1.17.0,Bandit,15,3.91,nan,15,60,90,Left,Right,295,571,299,14,nan,nan,0.26
10/13/2023 0:01,1.17.0,Bandit,15,3.91,nan,15,60,90,Right,Right,295,572,299,14,nan,nan,0.31
10/13/2023 0:02,1.17.0,Bandit,15,3.91,1,15,60,90,Pellet,Right,295,572,300,14,0.37,1105,nan
