MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/16/2023 23:11:53,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1091,646,770,5,nan,nan,nan
10/16/2023 23:11:58,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1091,646,770,5,nan,nan,nan
10/16/2023 23:12:02,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1092,646,770,5,nan,nan,0.10
10/16/2023 23:12:03,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1092,646,770,5,nan,nan,nan
10/16/2023 23:12:06,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1092,646,770,5,nan,nan,nan
10/16/2023 23:13:55,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1093,646,770,5,nan,nan,0.08
10/16/2023 23:13:58,1.17.0,Bandit,5,3.89,2,15,10,40,Pellet,Right,1093,646,771,5,0.12,662,nan
10/16/2023 23:14:14,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1094,646,771,6,nan,nan,0.11
10/16/2023 23:14:19,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1094,646,771,6,nan,nan,nan
10/16/2023 23:14:21,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1094,646,771,6,nan,nan,nan
10/16/2023 23:14:33,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1094,647,771,6,nan,nan,0.16
10/16/2023 23:14:36,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1094,647,772,6,0.91,38,nan
10/16/2023 23:15:14,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1094,648,772,7,nan,nan,0.18
10/16/2023 23:15:16,1.17.0,Bandit,5,3.89,2,15,10,40,Pellet,Right,1094,648,773,7,0.06,40,nan
10/16/2023 23:19:59,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1095,648,773,8,nan,nan,0.06
10/16/2023 23:23:41,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1096,648,773,8,nan,nan,0.60
10/16/2023 23:23:44,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1096,648,773,8,nan,nan,nan
10/16/2023 23:23:46,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1096,648,773,8,nan,nan,nan
10/16/2023 23:23:48,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1096,648,773,8,nan,nan,nan
10/16/2023 23:25:01,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1097,648,773,8,nan,nan,0.04
10/16/2023 23:25:06,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1097,648,773,8,nan,nan,nan
10/16/2023 23:25:41,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1097,649,773,8,nan,nan,0.02
10/16/2023 23:25:43,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1097,649,773,8,nan,nan,0.00
10/16/2023 23:26:15,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1097,650,773,8,nan,nan,0.03
10/16/2023 23:26:17,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1097,650,774,8,0.36,661,nan
10/16/2023 23:26:49,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1097,651,774,9,nan,nan,0.10
10/16/2023 23:26:51,1.17.0,Bandit,5,3.89,2,15,10,40,Pellet,Right,1097,651,775,9,0.06,34,nan
10/16/2023 23:27:23,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1097,652,775,10,nan,nan,0.01
10/16/2023 23:27:27,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1097,652,775,10,nan,nan,0.00
10/16/2023 23:27:28,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1097,652,775,10,nan,nan,0.00
10/16/2023 23:27:28,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1097,652,775,10,nan,nan,0.00
10/16/2023 23:27:30,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1097,652,775,10,nan,nan,nan
10/16/2023 23:27:33,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1097,652,775,10,nan,nan,nan
10/16/2023 23:27:34,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1097,652,775,10,nan,nan,nan
10/16/2023 23:27:38,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1098,652,775,10,nan,nan,0.30
10/16/2023 23:27:41,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1098,652,775,10,nan,nan,nan
10/16/2023 23:27:51,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1098,653,775,10,nan,nan,0.09
10/16/2023 23:27:53,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1098,653,776,10,0.24,62,nan
10/16/2023 23:28:14,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1098,654,776,11,nan,nan,0.05
10/16/2023 23:28:15,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1098,654,777,11,0.18,22,nan
10/16/2023 23:28:59,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1098,655,777,12,nan,nan,0.03
10/16/2023 23:29:01,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1098,655,777,12,nan,nan,0.00
10/16/2023 23:29:02,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1098,655,777,12,nan,nan,0.00
10/16/2023 23:29:26,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1099,655,777,12,nan,nan,0.04
10/16/2023 23:29:28,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1099,655,778,12,0.30,73,nan
10/16/2023 23:42:43,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1100,655,778,13,nan,nan,0.02
10/16/2023 23:42:46,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1100,655,778,13,nan,nan,nan
10/16/2023 23:43:27,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1101,655,778,13,nan,nan,0.13
10/16/2023 23:51:27,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1102,655,778,13,nan,nan,0.03
10/16/2023 23:51:33,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1102,655,778,13,nan,nan,nan
10/17/2023 0:00:05,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1103,655,778,13,nan,nan,0.08
10/17/2023 0:00:06,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1103,655,778,13,nan,nan,nan
10/17/2023 0:00:09,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1103,655,778,13,nan,nan,nan
10/17/2023 0:00:27,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1104,655,778,13,nan,nan,0.35
10/17/2023 0:01:10,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1105,655,778,13,nan,nan,0.14
10/17/2023 0:01:12,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1105,655,778,13,nan,nan,nan
10/17/2023 0:01:17,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1105,655,778,13,nan,nan,nan
10/17/2023 0:01:20,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1105,655,778,13,nan,nan,nan
10/17/2023 0:01:24,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1106,655,778,13,nan,nan,0.02
10/17/2023 0:01:30,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1106,655,778,13,nan,nan,nan
10/17/2023 0:01:32,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1106,655,778,13,nan,nan,nan
10/17/2023 0:01:42,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1107,655,778,13,nan,nan,2.97
10/17/2023 0:01:49,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1107,655,778,13,nan,nan,nan
10/17/2023 0:01:56,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1108,655,778,13,nan,nan,0.00
10/17/2023 0:01:58,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1108,655,778,13,nan,nan,nan
10/17/2023 0:01:59,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1108,655,778,13,nan,nan,nan
10/17/2023 0:02:00,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1108,655,778,13,nan,nan,nan
10/17/2023 0:02:02,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1108,655,778,13,nan,nan,nan
10/17/2023 0:02:04,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,655,778,13,nan,nan,0.00
10/17/2023 0:02:05,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,655,778,13,nan,nan,0.00
10/17/2023 0:02:05,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,655,778,13,nan,nan,0.00
10/17/2023 0:02:06,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,655,778,13,nan,nan,0.00
10/17/2023 0:02:06,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,655,778,13,nan,nan,0.00
10/17/2023 0:02:11,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1108,656,778,13,nan,nan,0.07
10/17/2023 0:02:13,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:14,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:14,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:14,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:16,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:16,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:18,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:19,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:19,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1108,656,778,13,nan,nan,0.00
10/17/2023 0:02:30,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1108,657,778,13,nan,nan,0.02
10/17/2023 0:02:32,1.17.0,Bandit,5,3.88,1,15,10,40,Pellet,Right,1108,657,779,13,0.18,1984,nan
10/17/2023 0:02:58,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1108,658,779,14,nan,nan,0.34
10/17/2023 0:03:00,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1108,658,780,14,0.24,28,nan
10/17/2023 0:03:50,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1109,658,780,0,nan,nan,0.25
10/17/2023 0:03:55,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1109,658,780,0,nan,nan,nan
10/17/2023 0:03:57,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1109,658,780,0,nan,nan,nan
10/17/2023 0:04:00,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1109,658,780,0,nan,nan,nan
10/17/2023 0:04:05,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1110,658,780,0,nan,nan,1.67
10/17/2023 0:04:18,1.17.0,Bandit,5,3.89,2,15,35,65,Pellet,Right,1110,658,781,0,9.15,78,nan
10/17/2023 0:05:08,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1111,658,781,1,nan,nan,0.02
10/17/2023 0:05:10,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1111,658,782,1,0.06,52,nan
10/17/2023 0:05:33,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1112,658,782,2,nan,nan,0.68
10/17/2023 0:05:38,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1112,658,782,2,nan,nan,nan
10/17/2023 0:05:42,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1112,658,782,2,nan,nan,nan
10/17/2023 0:05:42,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1112,658,782,2,nan,nan,nan
10/17/2023 0:05:48,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1113,658,782,2,nan,nan,0.49
10/17/2023 0:06:31,1.17.0,Bandit,5,3.89,nan,15,35,65,Right,Right,1113,659,782,2,nan,nan,0.50
10/17/2023 0:06:33,1.17.0,Bandit,5,3.88,1,15,35,65,Pellet,Right,1113,659,783,2,0.18,83,nan
10/17/2023 0:07:05,1.17.0,Bandit,5,3.89,nan,15,35,65,Right,Right,1113,660,783,3,nan,nan,0.03
10/17/2023 0:07:07,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1113,660,784,3,0.30,34,nan
10/17/2023 0:07:38,1.17.0,Bandit,5,3.89,nan,15,35,65,Right,Right,1113,661,784,4,nan,nan,0.08
10/17/2023 0:07:39,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1113,661,785,4,0.06,32,nan
10/17/2023 0:07:59,1.17.0,Bandit,5,3.89,nan,15,35,65,Right,Right,1113,662,785,5,nan,nan,0.08
10/17/2023 0:08:01,1.17.0,Bandit,5,3.88,1,15,35,65,Pellet,Right,1113,662,786,5,0.30,22,nan
10/17/2023 0:10:29,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1114,662,786,6,nan,nan,0.05
10/17/2023 0:10:31,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1114,662,787,6,0.48,150,nan
10/17/2023 0:11:02,1.17.0,Bandit,5,3.88,nan,15,35,65,Left,Right,1115,662,787,7,nan,nan,0.28
10/17/2023 0:44:54,1.17.0,Bandit,5,3.88,nan,15,35,65,Left,Right,1116,662,787,7,nan,nan,0.17
10/17/2023 0:44:56,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1116,662,788,7,0.12,2065,nan
10/17/2023 0:45:24,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1117,662,788,8,nan,nan,0.02
10/17/2023 0:45:25,1.17.0,Bandit,5,3.88,1,15,35,65,Pellet,Right,1117,662,789,8,0.06,29,nan
10/17/2023 0:45:46,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1118,662,789,9,nan,nan,0.05
10/17/2023 0:45:48,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1118,662,790,9,0.49,23,nan
10/17/2023 0:46:07,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1119,662,790,10,nan,nan,0.38
10/17/2023 0:46:15,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1119,662,790,10,nan,nan,nan
10/17/2023 0:46:17,1.17.0,Bandit,5,3.89,nan,15,35,65,LeftinTimeOut,Right,1119,662,790,10,nan,nan,nan
10/17/2023 0:46:25,1.17.0,Bandit,5,3.88,nan,15,35,65,Left,Right,1120,662,790,10,nan,nan,0.02
10/17/2023 0:46:40,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1121,662,790,10,nan,nan,0.12
10/17/2023 0:46:42,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1121,662,791,10,0.12,54,nan
10/17/2023 0:47:04,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1122,662,791,11,nan,nan,0.01
10/17/2023 0:47:19,1.17.0,Bandit,5,3.89,2,15,35,65,Pellet,Right,1122,662,792,11,11.74,37,nan
10/17/2023 0:47:54,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1123,662,792,12,nan,nan,0.07
10/17/2023 0:48:09,1.17.0,Bandit,5,3.89,2,15,35,65,Pellet,Right,1123,662,793,12,11.37,50,nan
10/17/2023 0:48:47,1.17.0,Bandit,5,3.88,nan,15,35,65,Left,Right,1124,662,793,13,nan,nan,0.25
10/17/2023 0:48:49,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1124,662,794,13,0.18,40,nan
10/17/2023 0:49:13,1.17.0,Bandit,5,3.89,nan,15,35,65,Left,Right,1125,662,794,14,nan,nan,0.03
10/17/2023 1:50:54,1.17.0,Bandit,5,3.89,nan,15,35,65,Right,Right,1125,663,794,14,nan,nan,0.56
10/17/2023 1:50:56,1.17.0,Bandit,5,3.88,nan,15,35,65,RightinTimeout,Right,1125,663,794,14,nan,nan,0.00
10/17/2023 1:50:56,1.17.0,Bandit,5,3.88,nan,15,35,65,RightinTimeout,Right,1125,663,794,14,nan,nan,0.00
10/17/2023 1:50:56,1.17.0,Bandit,5,3.89,nan,15,35,65,RightinTimeout,Right,1125,663,794,14,nan,nan,0.00
10/17/2023 1:50:57,1.17.0,Bandit,5,3.88,nan,15,35,65,RightinTimeout,Right,1125,663,794,14,nan,nan,0.00
10/17/2023 1:50:57,1.17.0,Bandit,5,3.89,nan,15,35,65,RightinTimeout,Right,1125,663,794,14,nan,nan,0.00
10/17/2023 1:51:20,1.17.0,Bandit,5,3.89,nan,15,35,65,Right,Right,1125,664,794,14,nan,nan,0.08
10/17/2023 1:51:22,1.17.0,Bandit,5,3.89,1,15,35,65,Pellet,Right,1125,664,795,14,0.85,3753,nan
10/17/2023 1:51:55,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1125,665,795,0,nan,nan,0.40
10/17/2023 1:51:59,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:00,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:01,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:01,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:01,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:02,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:04,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:04,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:04,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:05,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:05,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:05,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:06,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:06,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:06,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:07,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,665,795,0,nan,nan,0.00
10/17/2023 1:52:10,1.17.0,Bandit,5,3.88,nan,15,10,40,Right,Right,1125,666,795,0,nan,nan,0.10
10/17/2023 1:52:13,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:13,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:13,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:14,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:14,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:15,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:15,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:15,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:16,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:16,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:17,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:17,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:17,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:18,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:18,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:21,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:21,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:21,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,666,795,0,nan,nan,0.00
10/17/2023 1:52:23,1.17.0,Bandit,5,3.88,nan,15,10,40,Right,Right,1125,667,795,0,nan,nan,0.82
10/17/2023 1:52:25,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1125,667,796,0,0.42,63,nan
10/17/2023 1:53:05,1.17.0,Bandit,5,3.88,nan,15,10,40,Right,Right,1125,668,796,1,nan,nan,0.32
10/17/2023 1:53:08,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1125,668,797,1,0.61,43,nan
10/17/2023 1:53:42,1.17.0,Bandit,5,3.88,nan,15,10,40,Right,Right,1125,669,797,2,nan,nan,0.30
10/17/2023 1:53:47,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:47,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:50,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:50,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:51,1.17.0,Bandit,5,3.88,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:51,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:51,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:53:53,1.17.0,Bandit,5,3.89,nan,15,10,40,RightinTimeout,Right,1125,669,797,2,nan,nan,0.00
10/17/2023 1:54:00,1.17.0,Bandit,5,3.88,nan,15,10,40,Right,Right,1125,670,797,2,nan,nan,0.98
10/17/2023 1:54:02,1.17.0,Bandit,5,3.88,2,15,10,40,Pellet,Right,1125,670,798,2,0.06,54,nan
10/17/2023 1:54:22,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1125,671,798,3,nan,nan,0.58
10/17/2023 1:54:24,1.17.0,Bandit,5,3.88,1,15,10,40,Pellet,Right,1125,671,799,3,0.30,22,nan
10/17/2023 1:55:31,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1126,671,799,4,nan,nan,1.48
10/17/2023 1:55:33,1.17.0,Bandit,5,3.89,2,15,10,40,Pellet,Right,1126,671,800,4,0.12,69,nan
10/17/2023 1:56:06,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1127,671,800,5,nan,nan,0.02
10/17/2023 1:56:08,1.17.0,Bandit,5,3.89,1,15,10,40,Pellet,Right,1127,671,801,5,0.12,35,nan
10/17/2023 1:56:49,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1128,671,801,6,nan,nan,0.41
10/17/2023 2:08:04,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1129,671,801,6,nan,nan,0.06
10/17/2023 2:22:32,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1130,671,801,6,nan,nan,0.35
10/17/2023 2:23:37,1.17.0,Bandit,5,3.88,nan,15,10,40,Right,Right,1130,672,801,6,nan,nan,0.20
10/17/2023 2:23:40,1.17.0,Bandit,5,3.88,1,15,10,40,Pellet,Right,1130,672,802,6,0.67,1652,nan
10/17/2023 2:25:14,1.17.0,Bandit,5,3.89,nan,15,10,40,Right,Right,1130,673,802,7,nan,nan,0.17
10/17/2023 2:30:54,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1131,673,802,7,nan,nan,0.12
10/17/2023 2:30:56,1.17.0,Bandit,5,3.89,nan,15,10,40,LeftinTimeOut,Right,1131,673,802,7,nan,nan,nan
10/17/2023 2:31:39,1.17.0,Bandit,5,3.89,nan,15,10,40,Left,Right,1132,673,802,7,nan,nan,0.18
10/17/2023 2:31:52,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1133,673,802,7,nan,nan,0.22
10/17/2023 2:31:54,1.17.0,Bandit,5,3.88,nan,15,10,40,LeftinTimeOut,Right,1133,673,802,7,nan,nan,nan
10/17/2023 2:32:15,1.17.0,Bandit,5,3.88,nan,15,10,40,Left,Right,1134,673,802,7,nan,nan,0.18
