MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/15/2023 2:35:07,1.17.0,Bandit,24,3.98,nan,15,60,90,Left,Right,883,541,597,12,nan,nan,0.05
10/15/2023 2:35:10,1.17.0,Bandit,24,3.98,1,15,60,90,Pellet,Right,883,541,598,12,0.50,2265,nan
10/15/2023 2:39:24,1.17.0,Bandit,24,3.98,nan,15,60,90,Left,Right,884,541,598,13,nan,nan,0.07
10/15/2023 2:40:31,1.17.0,Bandit,24,3.98,nan,15,60,90,Left,Right,885,541,598,13,nan,nan,0.05
10/15/2023 2:41:22,1.17.0,Bandit,24,3.98,nan,15,60,90,Left,Right,886,541,598,13,nan,nan,0.33
10/15/2023 2:41:24,1.17.0,Bandit,24,3.98,1,15,60,90,Pellet,Right,886,541,599,13,0.25,373,nan
10/15/2023 2:42:52,1.17.0,Bandit,24,3.98,nan,15,60,90,Left,Right,887,541,599,14,nan,nan,0.06
10/15/2023 2:42:54,1.17.0,Bandit,24,3.98,1,15,60,90,Pellet,Right,887,541,600,14,0.38,91,nan
10/15/2023 2:52:21,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,888,541,600,0,nan,nan,0.49
10/15/2023 2:52:25,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,888,541,600,0,nan,nan,nan
10/15/2023 3:08:08,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,889,541,600,0,nan,nan,0.02
10/15/2023 3:14:09,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,890,541,600,0,nan,nan,0.05
10/15/2023 3:14:11,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,890,541,600,0,nan,nan,nan
10/15/2023 3:14:18,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,890,541,600,0,nan,nan,0.00
10/15/2023 3:14:18,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,890,541,600,0,nan,nan,0.00
10/15/2023 3:14:20,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,890,541,600,0,nan,nan,0.00
10/15/2023 3:14:25,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,890,542,600,0,nan,nan,0.42
10/15/2023 3:15:22,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,891,542,600,0,nan,nan,0.03
10/15/2023 3:20:48,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,892,542,600,0,nan,nan,0.09
10/15/2023 3:21:37,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,893,542,600,0,nan,nan,0.04
10/15/2023 3:25:39,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,893,543,600,0,nan,nan,0.02
10/15/2023 3:30:23,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,894,543,600,0,nan,nan,0.06
10/15/2023 3:31:27,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,894,544,600,0,nan,nan,0.23
10/15/2023 3:31:36,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,894,544,600,0,nan,nan,0.00
10/15/2023 3:31:37,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,894,544,600,0,nan,nan,0.00
10/15/2023 3:33:02,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,894,545,600,0,nan,nan,0.17
10/15/2023 3:33:04,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,894,545,601,0,0.06,3010,nan
10/15/2023 3:33:33,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,894,546,601,1,nan,nan,0.17
10/15/2023 3:33:35,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,894,546,602,1,0.12,31,nan
10/15/2023 3:33:54,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,894,547,602,2,nan,nan,0.03
10/15/2023 3:33:58,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,894,547,602,2,nan,nan,0.00
10/15/2023 3:34:07,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,895,547,602,2,nan,nan,0.18
10/15/2023 3:34:12,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,895,547,602,2,nan,nan,0.00
10/15/2023 3:37:09,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,896,547,602,2,nan,nan,0.08
10/15/2023 3:37:11,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,896,547,602,2,nan,nan,nan
10/15/2023 3:37:12,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,896,547,602,2,nan,nan,nan
10/15/2023 3:46:06,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,897,547,602,2,nan,nan,0.17
10/15/2023 3:46:33,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,897,548,602,2,nan,nan,0.14
10/15/2023 3:46:35,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,897,548,602,2,nan,nan,0.00
10/15/2023 4:12:52,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,898,548,602,2,nan,nan,0.38
10/15/2023 4:13:12,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,899,548,602,2,nan,nan,0.14
10/15/2023 4:13:17,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,899,548,602,2,nan,nan,nan
10/15/2023 4:13:23,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,899,548,602,2,nan,nan,nan
10/15/2023 4:13:28,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,900,548,602,2,nan,nan,1.00
10/15/2023 4:13:35,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,900,548,602,2,nan,nan,nan
10/15/2023 4:13:44,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,901,548,602,2,nan,nan,1.76
10/15/2023 4:13:51,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,901,548,602,2,nan,nan,nan
10/15/2023 4:13:55,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,901,548,602,2,nan,nan,nan
10/15/2023 4:14:07,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,902,548,602,2,nan,nan,1.07
10/15/2023 4:14:09,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,902,548,602,2,nan,nan,nan
10/15/2023 4:14:13,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,902,548,602,2,nan,nan,nan
10/15/2023 4:14:15,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,902,548,602,2,nan,nan,nan
10/15/2023 4:14:19,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,902,548,602,2,nan,nan,nan
10/15/2023 4:14:37,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,902,549,602,2,nan,nan,0.14
10/15/2023 4:14:39,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,902,549,602,2,nan,nan,0.00
10/15/2023 4:33:56,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,903,549,602,2,nan,nan,0.04
10/15/2023 4:34:00,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,903,549,602,2,nan,nan,nan
10/15/2023 4:34:48,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,904,549,602,2,nan,nan,0.06
10/15/2023 4:42:50,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,905,549,602,2,nan,nan,0.33
10/15/2023 4:42:54,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,905,549,602,2,nan,nan,nan
10/15/2023 4:43:00,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,905,549,602,2,nan,nan,nan
10/15/2023 4:43:05,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,905,550,602,2,nan,nan,0.03
10/15/2023 4:43:07,1.17.0,Bandit,24,3.97,1,15,10,40,Pellet,Right,905,550,603,2,0.44,4172,nan
10/15/2023 4:43:47,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,906,550,603,3,nan,nan,0.07
10/15/2023 4:43:50,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,550,603,3,nan,nan,0.00
10/15/2023 4:43:57,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,906,550,603,3,nan,nan,nan
10/15/2023 4:43:58,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,906,550,603,3,nan,nan,nan
10/15/2023 4:44:20,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,906,551,603,3,nan,nan,0.33
10/15/2023 4:44:23,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,906,551,604,3,0.50,76,nan
10/15/2023 4:45:21,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,906,552,604,4,nan,nan,0.37
10/15/2023 4:45:26,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,552,604,4,nan,nan,0.00
10/15/2023 4:45:27,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,552,604,4,nan,nan,0.00
10/15/2023 4:45:28,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,552,604,4,nan,nan,0.00
10/15/2023 4:45:35,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,906,553,604,4,nan,nan,0.07
10/15/2023 4:45:37,1.17.0,Bandit,24,3.98,2,15,10,40,Pellet,Right,906,553,605,4,0.25,74,nan
10/15/2023 4:45:56,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,906,554,605,5,nan,nan,0.05
10/15/2023 4:45:58,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,906,554,606,5,0.37,21,nan
10/15/2023 4:46:22,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,906,555,606,6,nan,nan,0.39
10/15/2023 4:46:25,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,555,606,6,nan,nan,0.00
10/15/2023 4:46:25,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,555,606,6,nan,nan,0.00
10/15/2023 4:46:26,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,555,606,6,nan,nan,0.00
10/15/2023 4:46:26,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,906,555,606,6,nan,nan,0.00
10/15/2023 4:46:26,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,906,555,606,6,nan,nan,0.00
10/15/2023 4:46:27,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,906,555,606,6,nan,nan,0.00
10/15/2023 4:52:16,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,907,555,606,6,nan,nan,0.12
10/15/2023 4:52:54,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,908,555,606,6,nan,nan,1.21
10/15/2023 5:12:21,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,909,555,606,6,nan,nan,0.06
10/15/2023 5:12:25,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,909,555,606,6,nan,nan,nan
10/15/2023 5:12:28,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,909,555,606,6,nan,nan,nan
10/15/2023 5:12:48,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,910,555,606,6,nan,nan,0.17
10/15/2023 5:18:29,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,911,555,606,6,nan,nan,0.22
10/15/2023 5:18:33,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,911,555,606,6,nan,nan,nan
10/15/2023 5:21:04,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,912,555,606,6,nan,nan,0.09
10/15/2023 5:25:27,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,913,555,606,6,nan,nan,1.11
10/15/2023 5:27:39,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,914,555,606,6,nan,nan,0.19
10/15/2023 5:28:08,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,915,555,606,6,nan,nan,0.09
10/15/2023 5:28:12,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,915,555,606,6,nan,nan,nan
10/15/2023 5:28:14,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,915,555,606,6,nan,nan,nan
10/15/2023 5:32:57,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,916,555,606,6,nan,nan,0.34
10/15/2023 5:33:01,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,916,555,606,6,nan,nan,nan
10/15/2023 5:33:02,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,916,555,606,6,nan,nan,nan
10/15/2023 5:33:06,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,916,555,606,6,nan,nan,nan
10/15/2023 5:33:09,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,916,555,606,6,nan,nan,nan
10/15/2023 5:33:17,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,917,555,606,6,nan,nan,1.59
10/15/2023 5:33:19,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,917,555,606,6,nan,nan,nan
10/15/2023 5:34:13,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,918,555,606,6,nan,nan,0.41
10/15/2023 5:34:15,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,918,555,606,6,nan,nan,nan
10/15/2023 5:34:18,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,918,555,606,6,nan,nan,0.00
10/15/2023 5:34:19,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,918,555,606,6,nan,nan,0.00
10/15/2023 5:34:35,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,918,556,606,6,nan,nan,0.37
10/15/2023 5:41:39,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,918,557,606,6,nan,nan,0.04
10/15/2023 5:42:04,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,918,558,606,6,nan,nan,0.02
10/15/2023 5:42:06,1.17.0,Bandit,24,3.97,1,15,10,40,Pellet,Right,918,558,607,6,0.31,3368,nan
10/15/2023 5:42:31,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,918,559,607,7,nan,nan,0.05
10/15/2023 5:42:34,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,918,559,607,7,nan,nan,0.00
10/15/2023 5:42:34,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,918,559,607,7,nan,nan,0.00
10/15/2023 5:42:34,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,918,559,607,7,nan,nan,0.00
10/15/2023 5:42:35,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,918,559,607,7,nan,nan,0.00
10/15/2023 5:42:40,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,918,559,607,7,nan,nan,0.00
10/15/2023 5:44:36,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,918,560,607,7,nan,nan,0.00
10/15/2023 5:44:44,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,918,560,607,7,nan,nan,0.00
10/15/2023 5:45:17,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,919,560,607,7,nan,nan,0.03
10/15/2023 5:45:18,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,919,560,607,7,nan,nan,nan
10/15/2023 5:45:37,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,920,560,607,7,nan,nan,0.52
10/15/2023 5:52:58,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,920,561,607,7,nan,nan,0.03
10/15/2023 5:53:01,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,920,561,607,7,nan,nan,0.00
10/15/2023 5:53:02,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,920,561,607,7,nan,nan,0.00
10/15/2023 5:56:01,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,920,562,607,7,nan,nan,0.04
10/15/2023 5:56:04,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,920,562,607,7,nan,nan,0.00
10/15/2023 5:57:40,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,920,563,607,7,nan,nan,0.06
10/15/2023 5:57:42,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,920,563,607,7,nan,nan,0.00
10/15/2023 5:58:35,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,921,563,607,7,nan,nan,0.34
10/15/2023 5:58:56,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,922,563,607,7,nan,nan,0.03
10/15/2023 5:58:59,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,922,563,608,7,1.45,1013,nan
10/15/2023 5:59:23,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,923,563,608,8,nan,nan,0.08
10/15/2023 5:59:27,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,923,563,608,8,nan,nan,nan
10/15/2023 6:00:16,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,923,564,608,8,nan,nan,0.02
10/15/2023 6:00:17,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,923,564,608,8,nan,nan,0.00
10/15/2023 6:00:20,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,923,564,608,8,nan,nan,0.00
10/15/2023 6:00:20,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,923,564,608,8,nan,nan,0.00
10/15/2023 6:00:26,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,923,564,608,8,nan,nan,nan
10/15/2023 6:00:42,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,924,564,608,8,nan,nan,0.34
10/15/2023 6:01:40,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,925,564,608,8,nan,nan,0.33
10/15/2023 6:01:42,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,925,564,608,8,nan,nan,nan
10/15/2023 6:03:55,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,925,565,608,8,nan,nan,0.38
10/15/2023 6:03:57,1.17.0,Bandit,24,3.98,2,15,10,40,Pellet,Right,925,565,609,8,0.19,298,nan
10/15/2023 6:04:37,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,925,566,609,9,nan,nan,0.05
10/15/2023 6:04:47,1.17.0,Bandit,24,3.98,nan,15,10,40,RightinTimeout,Right,925,566,609,9,nan,nan,0.00
10/15/2023 6:04:54,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,926,566,609,9,nan,nan,0.13
10/15/2023 6:04:56,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,926,566,609,9,nan,nan,nan
10/15/2023 6:08:00,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,927,566,609,9,nan,nan,0.33
10/15/2023 6:12:48,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,927,567,609,9,nan,nan,0.03
10/15/2023 6:12:50,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,927,567,610,9,0.25,533,nan
10/15/2023 6:13:09,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,927,568,610,10,nan,nan,0.06
10/15/2023 6:13:11,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,927,568,611,10,0.25,21,nan
10/15/2023 6:17:01,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,928,568,611,11,nan,nan,0.08
10/15/2023 6:20:41,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,929,568,611,11,nan,nan,0.06
10/15/2023 6:20:44,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,929,568,611,11,nan,nan,nan
10/15/2023 6:28:52,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,930,568,611,11,nan,nan,0.11
10/15/2023 6:28:54,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,930,568,611,11,nan,nan,nan
10/15/2023 6:28:58,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,930,568,611,11,nan,nan,nan
10/15/2023 6:29:01,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,930,568,611,11,nan,nan,nan
10/15/2023 6:29:10,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,931,568,611,11,nan,nan,0.43
10/15/2023 6:29:12,1.17.0,Bandit,24,3.97,1,15,10,40,Pellet,Right,931,568,612,11,0.37,961,nan
10/15/2023 6:29:37,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,932,568,612,12,nan,nan,0.51
10/15/2023 6:29:42,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,932,568,612,12,nan,nan,nan
10/15/2023 6:29:42,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,932,568,612,12,nan,nan,nan
10/15/2023 6:29:48,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,932,568,612,12,nan,nan,nan
10/15/2023 6:29:59,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,933,568,612,12,nan,nan,0.35
10/15/2023 6:30:07,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,933,568,612,12,nan,nan,nan
10/15/2023 6:30:07,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,933,568,612,12,nan,nan,nan
10/15/2023 6:33:12,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,934,568,612,12,nan,nan,0.84
10/15/2023 6:33:17,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,934,568,612,12,nan,nan,nan
10/15/2023 6:33:21,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,934,568,612,12,nan,nan,nan
10/15/2023 6:33:24,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,934,568,612,12,nan,nan,nan
10/15/2023 6:33:33,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,935,568,612,12,nan,nan,0.72
10/15/2023 6:37:54,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,936,568,612,12,nan,nan,0.76
10/15/2023 6:37:58,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,936,568,612,12,nan,nan,nan
10/15/2023 6:37:59,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,936,568,612,12,nan,nan,nan
10/15/2023 6:38:02,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,936,568,612,12,nan,nan,nan
10/15/2023 6:48:59,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,937,568,612,12,nan,nan,1.79
10/15/2023 6:49:02,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,937,568,612,12,nan,nan,nan
10/15/2023 7:03:23,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,938,568,612,12,nan,nan,0.03
10/15/2023 7:03:28,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,938,568,612,12,nan,nan,nan
10/15/2023 7:03:33,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,938,568,612,12,nan,nan,nan
10/15/2023 7:03:41,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,939,568,612,12,nan,nan,0.24
10/15/2023 7:03:43,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,939,568,613,12,0.69,2071,nan
10/15/2023 7:04:18,1.17.0,Bandit,24,3.98,nan,15,10,40,Left,Right,940,568,613,13,nan,nan,0.21
10/15/2023 7:04:23,1.17.0,Bandit,24,3.98,nan,15,10,40,LeftinTimeOut,Right,940,568,613,13,nan,nan,nan
10/15/2023 7:04:31,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,941,568,613,13,nan,nan,0.15
10/15/2023 7:05:38,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,942,568,613,13,nan,nan,0.09
10/15/2023 7:05:52,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,943,568,613,13,nan,nan,0.11
10/15/2023 7:05:54,1.17.0,Bandit,24,3.97,1,15,10,40,Pellet,Right,943,568,614,13,0.37,131,nan
10/15/2023 7:06:17,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,944,568,614,14,nan,nan,0.06
10/15/2023 7:06:22,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,944,568,614,14,nan,nan,nan
10/15/2023 7:07:34,1.17.0,Bandit,24,3.97,nan,15,10,40,Left,Right,945,568,614,14,nan,nan,0.13
10/15/2023 7:07:37,1.17.0,Bandit,24,3.97,nan,15,10,40,RightinTimeout,Right,945,568,614,14,nan,nan,0.00
10/15/2023 7:07:51,1.17.0,Bandit,24,3.98,nan,15,10,40,Right,Right,945,569,614,14,nan,nan,0.46
10/15/2023 7:08:00,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,945,569,614,14,nan,nan,nan
10/15/2023 7:08:01,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,945,569,614,14,nan,nan,nan
10/15/2023 7:08:03,1.17.0,Bandit,24,3.97,nan,15,10,40,LeftinTimeOut,Right,945,569,614,14,nan,nan,nan
10/15/2023 7:08:12,1.17.0,Bandit,24,3.97,nan,15,10,40,Right,Right,945,570,614,14,nan,nan,0.30
10/15/2023 7:08:14,1.17.0,Bandit,24,3.98,1,15,10,40,Pellet,Right,945,570,615,14,0.06,140,nan
10/15/2023 7:08:29,1.17.0,Bandit,24,3.97,nan,15,40,10,Right,Left,945,571,615,0,nan,nan,0.31
10/15/2023 7:08:31,1.17.0,Bandit,24,3.97,nan,15,40,10,RightinTimeout,Left,945,571,615,0,nan,nan,0.00
10/15/2023 7:08:31,1.17.0,Bandit,24,3.97,nan,15,40,10,RightinTimeout,Left,945,571,615,0,nan,nan,0.00
10/15/2023 7:08:31,1.17.0,Bandit,24,3.97,nan,15,40,10,RightinTimeout,Left,945,571,615,0,nan,nan,0.00
10/15/2023 7:08:32,1.17.0,Bandit,24,3.97,nan,15,40,10,RightinTimeout,Left,945,571,615,0,nan,nan,0.00
10/15/2023 7:08:32,1.17.0,Bandit,24,3.97,nan,15,40,10,RightinTimeout,Left,945,571,615,0,nan,nan,0.00
10/15/2023 7:08:37,1.17.0,Bandit,24,3.97,nan,15,40,10,RightinTimeout,Left,945,571,615,0,nan,nan,0.00
