MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/14/2023 21:59:17,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1138,346,600,0,nan,nan,nan
10/14/2023 21:59:17,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1138,346,600,0,nan,nan,nan
10/14/2023 21:59:18,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1138,346,600,0,nan,nan,nan
10/14/2023 21:59:20,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1138,346,600,0,nan,nan,nan
10/14/2023 21:59:28,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1139,346,600,0,nan,nan,2.34
10/14/2023 21:59:35,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:37,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:37,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:38,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:38,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:38,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:39,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:39,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:39,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:40,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1139,346,600,0,nan,nan,0.00
10/14/2023 21:59:43,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1139,347,600,0,nan,nan,0.47
10/14/2023 21:59:45,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1139,347,601,0,0.25,768,nan
10/14/2023 22:00:15,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1140,347,601,1,nan,nan,0.02
10/14/2023 22:13:24,1.17.0,Bandit,12,3.87,nan,15,10,40,Left,Right,1141,347,601,1,nan,nan,0.07
10/14/2023 22:23:38,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1142,347,601,1,nan,nan,1.12
10/14/2023 22:25:52,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1143,347,601,1,nan,nan,0.42
10/14/2023 22:29:10,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1144,347,601,1,nan,nan,0.13
10/14/2023 22:29:13,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1144,347,602,1,0.88,1768,nan
10/14/2023 22:29:47,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1145,347,602,2,nan,nan,0.22
10/14/2023 22:29:55,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1145,347,602,2,nan,nan,nan
10/14/2023 22:32:54,1.17.0,Bandit,12,3.88,nan,15,10,40,Left,Right,1146,347,602,2,nan,nan,0.03
10/14/2023 22:36:57,1.17.0,Bandit,12,3.88,nan,15,10,40,Left,Right,1147,347,602,2,nan,nan,0.15
10/14/2023 22:42:45,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1148,347,602,2,nan,nan,0.08
10/14/2023 22:59:56,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1149,347,602,2,nan,nan,0.70
10/14/2023 23:00:09,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1150,347,602,2,nan,nan,0.10
10/14/2023 23:00:18,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1150,347,602,2,nan,nan,nan
10/14/2023 23:00:22,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1151,347,602,2,nan,nan,0.31
10/14/2023 23:00:30,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1151,347,602,2,nan,nan,nan
10/14/2023 23:00:34,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1151,348,602,2,nan,nan,0.36
10/14/2023 23:00:37,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,348,602,2,nan,nan,0.00
10/14/2023 23:00:43,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,348,602,2,nan,nan,0.00
10/14/2023 23:00:46,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,348,602,2,nan,nan,0.00
10/14/2023 23:00:52,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1151,349,602,2,nan,nan,0.60
10/14/2023 23:00:58,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,349,602,2,nan,nan,0.00
10/14/2023 23:01:01,1.17.0,Bandit,12,3.88,nan,15,10,40,LeftinTimeOut,Right,1151,349,602,2,nan,nan,nan
10/14/2023 23:01:03,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,349,602,2,nan,nan,0.00
10/14/2023 23:01:09,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1151,350,602,2,nan,nan,0.18
10/14/2023 23:01:13,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:14,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:14,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:14,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:15,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:16,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:16,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:16,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:17,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:17,1.17.0,Bandit,12,3.88,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:18,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:20,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1151,350,602,2,nan,nan,0.00
10/14/2023 23:01:22,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1151,351,602,2,nan,nan,0.34
10/14/2023 23:01:24,1.17.0,Bandit,12,3.89,2,15,10,40,Pellet,Right,1151,351,603,2,0.06,1931,nan
10/14/2023 23:01:51,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1152,351,603,3,nan,nan,0.19
10/14/2023 23:01:55,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1152,351,603,3,nan,nan,nan
10/14/2023 23:01:56,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1152,351,603,3,nan,nan,0.00
10/14/2023 23:02:04,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1152,352,603,3,nan,nan,0.09
10/14/2023 23:02:07,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1152,352,603,3,nan,nan,0.00
10/14/2023 23:02:14,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1152,352,603,3,nan,nan,0.00
10/14/2023 23:02:18,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1152,353,603,3,nan,nan,0.02
10/14/2023 23:02:21,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1152,353,604,3,0.63,57,nan
10/14/2023 23:02:53,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1152,354,604,4,nan,nan,0.89
10/14/2023 23:02:55,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1152,354,604,4,nan,nan,0.00
10/14/2023 23:02:55,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1152,354,604,4,nan,nan,0.00
10/14/2023 23:02:56,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1152,354,604,4,nan,nan,0.00
10/14/2023 23:03:17,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1153,354,604,4,nan,nan,0.06
10/14/2023 23:03:21,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1153,354,604,4,nan,nan,nan
10/14/2023 23:03:23,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,354,604,4,nan,nan,0.00
10/14/2023 23:03:26,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,354,604,4,nan,nan,0.00
10/14/2023 23:03:44,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1153,355,604,4,nan,nan,0.30
10/14/2023 23:03:47,1.17.0,Bandit,12,3.89,2,15,10,40,Pellet,Right,1153,355,605,4,0.06,85,nan
10/14/2023 23:04:15,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1153,356,605,5,nan,nan,0.35
10/14/2023 23:04:17,1.17.0,Bandit,12,3.89,2,15,10,40,Pellet,Right,1153,356,606,5,0.06,31,nan
10/14/2023 23:04:35,1.17.0,Bandit,12,3.88,nan,15,10,40,Right,Right,1153,357,606,6,nan,nan,0.04
10/14/2023 23:04:37,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1153,357,607,6,0.25,20,nan
10/14/2023 23:04:59,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1153,358,607,7,nan,nan,0.83
10/14/2023 23:05:02,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:02,1.17.0,Bandit,12,3.88,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:02,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:02,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:03,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:03,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:03,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:04,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:04,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:04,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:10,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,358,607,7,nan,nan,0.00
10/14/2023 23:05:14,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1153,359,607,7,nan,nan,0.23
10/14/2023 23:05:17,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1153,359,608,7,1.20,40,nan
10/14/2023 23:05:41,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1153,360,608,8,nan,nan,0.82
10/14/2023 23:05:43,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1153,360,609,8,0.57,26,nan
10/14/2023 23:06:06,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1153,361,609,9,nan,nan,0.39
10/14/2023 23:06:10,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,361,609,9,nan,nan,0.00
10/14/2023 23:06:10,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1153,361,609,9,nan,nan,0.00
10/14/2023 23:11:38,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1154,361,609,9,nan,nan,1.26
10/14/2023 23:11:43,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1154,361,609,9,nan,nan,nan
10/14/2023 23:11:45,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1154,361,609,9,nan,nan,nan
10/14/2023 23:11:50,1.17.0,Bandit,12,3.88,nan,15,10,40,Left,Right,1155,361,609,9,nan,nan,0.19
10/14/2023 23:16:54,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1156,361,609,9,nan,nan,2.77
10/14/2023 23:17:18,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1157,361,609,9,nan,nan,1.07
10/14/2023 23:17:25,1.17.0,Bandit,12,3.88,nan,15,10,40,LeftinTimeOut,Right,1157,361,609,9,nan,nan,nan
10/14/2023 23:17:28,1.17.0,Bandit,12,3.88,nan,15,10,40,LeftinTimeOut,Right,1157,361,609,9,nan,nan,nan
10/14/2023 23:24:53,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1158,361,609,9,nan,nan,0.86
10/14/2023 23:25:03,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1158,361,609,9,nan,nan,nan
10/14/2023 23:25:08,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1159,361,609,9,nan,nan,1.28
10/14/2023 23:25:19,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1159,361,609,9,nan,nan,nan
10/14/2023 23:25:21,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1160,361,609,9,nan,nan,0.66
10/14/2023 23:25:25,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1160,361,609,9,nan,nan,nan
10/14/2023 23:25:26,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1160,361,609,9,nan,nan,nan
10/14/2023 23:41:28,1.17.0,Bandit,12,3.88,nan,15,10,40,Left,Right,1161,361,609,9,nan,nan,0.09
10/14/2023 23:41:31,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1161,361,609,9,nan,nan,nan
10/14/2023 23:42:33,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1162,361,609,9,nan,nan,0.08
10/14/2023 23:42:35,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1162,361,610,9,0.63,2212,nan
10/14/2023 23:42:59,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1163,361,610,10,nan,nan,0.06
10/14/2023 23:46:20,1.17.0,Bandit,12,3.88,nan,15,10,40,Left,Right,1164,361,610,10,nan,nan,0.03
10/14/2023 23:46:22,1.17.0,Bandit,12,3.89,2,15,10,40,Pellet,Right,1164,361,611,10,0.12,227,nan
10/14/2023 23:46:58,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1165,361,611,11,nan,nan,0.26
10/14/2023 23:49:41,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1165,362,611,11,nan,nan,0.08
10/14/2023 23:51:39,1.17.0,Bandit,12,3.88,nan,15,10,40,Right,Right,1165,363,611,11,nan,nan,0.08
10/14/2023 23:51:47,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1165,363,611,11,nan,nan,nan
10/14/2023 23:51:59,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1165,364,611,11,nan,nan,0.05
10/14/2023 23:52:01,1.17.0,Bandit,12,3.88,1,15,10,40,Pellet,Right,1165,364,612,11,0.19,339,nan
10/14/2023 23:52:22,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1165,365,612,12,nan,nan,0.12
10/14/2023 23:52:25,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1165,365,612,12,nan,nan,0.00
10/14/2023 23:52:30,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1165,365,612,12,nan,nan,0.00
10/14/2023 23:52:39,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1165,366,612,12,nan,nan,0.16
10/14/2023 23:52:41,1.17.0,Bandit,12,3.89,1,15,10,40,Pellet,Right,1165,366,613,12,0.37,40,nan
10/14/2023 23:53:32,1.17.0,Bandit,12,3.89,nan,15,10,40,Right,Right,1165,367,613,13,nan,nan,0.08
10/14/2023 23:53:37,1.17.0,Bandit,12,3.89,nan,15,10,40,RightinTimeout,Right,1165,367,613,13,nan,nan,0.00
10/14/2023 23:54:05,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1166,367,613,13,nan,nan,0.36
10/14/2023 23:54:22,1.17.0,Bandit,12,3.88,nan,15,10,40,Left,Right,1167,367,613,13,nan,nan,0.30
10/14/2023 23:54:26,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1167,367,613,13,nan,nan,nan
10/14/2023 23:54:29,1.17.0,Bandit,12,3.89,nan,15,10,40,LeftinTimeOut,Right,1167,367,613,13,nan,nan,nan
10/14/2023 23:54:39,1.17.0,Bandit,12,3.88,nan,15,10,40,Right,Right,1167,368,613,13,nan,nan,0.02
10/14/2023 23:54:41,1.17.0,Bandit,12,3.89,2,15,10,40,Pellet,Right,1167,368,614,13,0.06,120,nan
10/14/2023 23:55:06,1.17.0,Bandit,12,3.89,nan,15,10,40,Left,Right,1168,368,614,14,nan,nan,0.37
10/14/2023 23:55:08,1.17.0,Bandit,12,3.88,1,15,10,40,Pellet,Right,1168,368,615,14,0.31,27,nan
10/14/2023 23:55:29,1.17.0,Bandit,12,3.89,nan,15,65,35,Left,Left,1169,368,615,0,nan,nan,0.19
10/14/2023 23:55:35,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1169,368,615,0,nan,nan,0.00
10/14/2023 23:55:43,1.17.0,Bandit,12,3.89,nan,15,65,35,Left,Left,1170,368,615,0,nan,nan,0.39
10/14/2023 23:55:56,1.17.0,Bandit,12,3.89,nan,15,65,35,Right,Left,1170,369,615,0,nan,nan,0.37
10/14/2023 23:56:01,1.17.0,Bandit,12,3.89,nan,15,65,35,LeftinTimeOut,Left,1170,369,615,0,nan,nan,nan
10/14/2023 23:56:01,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1170,369,615,0,nan,nan,0.00
10/15/2023 0:07:00,1.17.0,Bandit,12,3.89,nan,15,65,35,Left,Left,1171,369,615,0,nan,nan,0.26
10/15/2023 0:07:02,1.17.0,Bandit,12,3.87,1,15,65,35,Pellet,Left,1171,369,616,0,0.44,714,nan
10/15/2023 0:07:34,1.17.0,Bandit,12,3.88,nan,15,65,35,Right,Left,1171,370,616,1,nan,nan,0.24
10/15/2023 0:07:36,1.17.0,Bandit,12,3.89,2,15,65,35,Pellet,Left,1171,370,617,1,0.25,34,nan
10/15/2023 0:07:57,1.17.0,Bandit,12,3.89,nan,15,65,35,Left,Left,1172,370,617,2,nan,nan,0.09
10/15/2023 0:07:59,1.17.0,Bandit,12,3.87,1,15,65,35,Pellet,Left,1172,370,618,2,0.31,23,nan
10/15/2023 0:09:46,1.17.0,Bandit,12,3.89,nan,15,65,35,Right,Left,1172,371,618,3,nan,nan,0.15
10/15/2023 0:09:53,1.17.0,Bandit,12,3.89,1,15,65,35,Pellet,Left,1172,371,619,3,5.27,114,nan
10/15/2023 0:10:12,1.17.0,Bandit,12,3.88,nan,15,65,35,Right,Left,1172,372,619,4,nan,nan,0.04
10/15/2023 0:10:14,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1172,372,619,4,nan,nan,0.00
10/15/2023 0:10:16,1.17.0,Bandit,12,3.87,nan,15,65,35,RightinTimeout,Left,1172,372,619,4,nan,nan,0.00
10/15/2023 0:23:46,1.17.0,Bandit,12,3.89,nan,15,65,35,Right,Left,1172,373,619,4,nan,nan,0.11
10/15/2023 0:23:50,1.17.0,Bandit,12,3.88,1,15,65,35,Pellet,Left,1172,373,620,4,1.39,837,nan
10/15/2023 0:26:04,1.17.0,Bandit,12,3.88,nan,15,65,35,Right,Left,1172,374,620,5,nan,nan,0.19
10/15/2023 0:26:05,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1172,374,620,5,nan,nan,0.00
10/15/2023 0:26:33,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1173,374,620,5,nan,nan,0.05
10/15/2023 0:26:35,1.17.0,Bandit,12,3.89,1,15,65,35,Pellet,Left,1173,374,621,5,0.69,165,nan
10/15/2023 0:26:59,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1174,374,621,6,nan,nan,0.19
10/15/2023 0:27:03,1.17.0,Bandit,12,3.88,nan,15,65,35,LeftinTimeOut,Left,1174,374,621,6,nan,nan,nan
10/15/2023 0:27:04,1.17.0,Bandit,12,3.88,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:05,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:05,1.17.0,Bandit,12,3.88,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:06,1.17.0,Bandit,12,3.88,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:06,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:07,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:07,1.17.0,Bandit,12,3.88,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:07,1.17.0,Bandit,12,3.89,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:08,1.17.0,Bandit,12,3.88,nan,15,65,35,RightinTimeout,Left,1174,374,621,6,nan,nan,0.00
10/15/2023 0:27:12,1.17.0,Bandit,12,3.89,nan,15,65,35,Left,Left,1175,374,621,6,nan,nan,0.15
10/15/2023 0:27:14,1.17.0,Bandit,12,3.89,2,15,65,35,Pellet,Left,1175,374,622,6,0.06,39,nan
10/15/2023 0:27:35,1.17.0,Bandit,12,3.88,nan,15,65,35,Right,Left,1175,375,622,7,nan,nan,0.26
10/15/2023 0:27:37,1.17.0,Bandit,12,3.89,nan,15,65,35,LeftinTimeOut,Left,1175,375,622,7,nan,nan,nan
10/15/2023 0:27:39,1.17.0,Bandit,12,3.88,nan,15,65,35,LeftinTimeOut,Left,1175,375,622,7,nan,nan,nan
10/15/2023 0:40:04,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1176,375,622,7,nan,nan,0.22
10/15/2023 0:40:06,1.17.0,Bandit,12,3.89,1,15,65,35,Pellet,Left,1176,375,623,7,0.19,772,nan
10/15/2023 0:40:29,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1177,375,623,8,nan,nan,0.13
10/15/2023 0:40:30,1.17.0,Bandit,12,3.89,1,15,65,35,Pellet,Left,1177,375,624,8,0.19,24,nan
10/15/2023 0:40:44,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1178,375,624,9,nan,nan,0.04
10/15/2023 0:40:49,1.17.0,Bandit,12,3.88,nan,15,65,35,LeftinTimeOut,Left,1178,375,624,9,nan,nan,nan
10/15/2023 0:40:49,1.17.0,Bandit,12,3.88,nan,15,65,35,LeftinTimeOut,Left,1178,375,624,9,nan,nan,nan
10/15/2023 0:40:51,1.17.0,Bandit,12,3.88,nan,15,65,35,LeftinTimeOut,Left,1178,375,624,9,nan,nan,nan
10/15/2023 0:40:54,1.17.0,Bandit,12,3.89,nan,15,65,35,LeftinTimeOut,Left,1178,375,624,9,nan,nan,nan
10/15/2023 0:40:57,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1179,375,624,9,nan,nan,0.12
10/15/2023 0:40:59,1.17.0,Bandit,12,3.88,2,15,65,35,Pellet,Left,1179,375,625,9,0.19,29,nan
10/15/2023 0:41:18,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1180,375,625,10,nan,nan,0.36
10/15/2023 0:41:20,1.17.0,Bandit,12,3.88,1,15,65,35,Pellet,Left,1180,375,626,10,0.12,21,nan
10/15/2023 0:41:38,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1181,375,626,11,nan,nan,0.27
10/15/2023 0:41:43,1.17.0,Bandit,12,3.88,nan,15,65,35,LeftinTimeOut,Left,1181,375,626,11,nan,nan,nan
10/15/2023 0:45:47,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1182,375,626,11,nan,nan,0.01
10/15/2023 0:48:59,1.17.0,Bandit,12,3.88,nan,15,65,35,Right,Left,1182,376,626,11,nan,nan,0.02
10/15/2023 0:51:52,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1183,376,626,11,nan,nan,0.00
10/15/2023 0:52:11,1.17.0,Bandit,12,3.89,1,15,65,35,Pellet,Left,1183,376,627,11,16.48,651,nan
10/15/2023 0:54:10,1.17.0,Bandit,12,3.88,nan,15,65,35,Right,Left,1183,377,627,12,nan,nan,0.23
10/15/2023 0:55:16,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1184,377,627,12,nan,nan,0.33
10/15/2023 0:55:18,1.17.0,Bandit,12,3.88,1,15,65,35,Pellet,Left,1184,377,628,12,0.25,187,nan
10/15/2023 0:56:02,1.17.0,Bandit,12,3.89,nan,15,65,35,Left,Left,1185,377,628,13,nan,nan,0.19
10/15/2023 0:56:04,1.17.0,Bandit,12,3.88,1,15,65,35,Pellet,Left,1185,377,629,13,0.31,46,nan
10/15/2023 0:56:33,1.17.0,Bandit,12,3.88,nan,15,65,35,Left,Left,1186,377,629,14,nan,nan,0.19
10/15/2023 0:56:46,1.17.0,Bandit,12,3.88,2,15,65,35,Pellet,Left,1186,377,630,14,9.54,42,nan
10/15/2023 0:57:09,1.17.0,Bandit,12,3.88,nan,15,60,90,Left,Right,1187,377,630,0,nan,nan,0.03
10/15/2023 0:57:11,1.17.0,Bandit,12,3.88,1,15,60,90,Pellet,Right,1187,377,631,0,0.12,25,nan
10/15/2023 1:03:25,1.17.0,Bandit,12,3.88,nan,15,60,90,Left,Right,1188,377,631,1,nan,nan,0.20
