MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/12/2023 21:58:27,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,444,212,233,8,nan,nan,0.00
10/12/2023 21:58:27,1.17.0,Bandit,19,4.09,nan,15,10,40,RightinTimeout,Right,444,212,233,8,nan,nan,0.00
10/12/2023 21:58:27,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,444,212,233,8,nan,nan,0.00
10/12/2023 21:58:28,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,444,212,233,8,nan,nan,0.00
10/12/2023 21:58:29,1.17.0,Bandit,19,4.09,nan,15,10,40,Right,Right,444,213,233,8,nan,nan,0.37
10/12/2023 21:58:31,1.17.0,Bandit,19,4.08,1,15,10,40,Pellet,Right,444,213,234,8,0.31,51,nan
10/12/2023 21:58:51,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,444,214,234,9,nan,nan,0.32
10/12/2023 21:58:55,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,444,214,234,9,nan,nan,nan
10/12/2023 21:58:56,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,444,214,234,9,nan,nan,nan
10/12/2023 21:58:57,1.17.0,Bandit,19,4.09,nan,15,10,40,LeftinTimeOut,Right,444,214,234,9,nan,nan,nan
10/12/2023 21:58:57,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,444,214,234,9,nan,nan,nan
10/12/2023 21:58:59,1.17.0,Bandit,19,4.09,nan,15,10,40,LeftinTimeOut,Right,444,214,234,9,nan,nan,nan
10/12/2023 21:59:10,1.17.0,Bandit,19,4.09,nan,15,10,40,Right,Right,444,215,234,9,nan,nan,0.69
10/12/2023 21:59:12,1.17.0,Bandit,19,4.08,1,15,10,40,Pellet,Right,444,215,235,9,0.12,41,nan
10/12/2023 21:59:25,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,445,215,235,10,nan,nan,0.01
10/12/2023 21:59:31,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,215,235,10,nan,nan,nan
10/12/2023 21:59:31,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,215,235,10,nan,nan,nan
10/12/2023 21:59:32,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,215,235,10,nan,nan,nan
10/12/2023 21:59:33,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,215,235,10,nan,nan,nan
10/12/2023 21:59:35,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,215,235,10,nan,nan,nan
10/12/2023 21:59:35,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,215,235,10,nan,nan,nan
10/12/2023 21:59:39,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,445,216,235,10,nan,nan,0.29
10/12/2023 21:59:44,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:44,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:47,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:48,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:48,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:48,1.17.0,Bandit,19,4.09,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:49,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:49,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,216,235,10,nan,nan,0.00
10/12/2023 21:59:52,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,445,217,235,10,nan,nan,0.72
10/12/2023 21:59:53,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:57,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:57,1.17.0,Bandit,19,4.09,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:58,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:58,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:59,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:59,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:59,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 21:59:59,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,445,217,235,10,nan,nan,0.00
10/12/2023 22:00:01,1.17.0,Bandit,19,4.09,nan,15,10,40,LeftinTimeOut,Right,445,217,235,10,nan,nan,nan
10/12/2023 22:00:03,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,445,217,235,10,nan,nan,nan
10/12/2023 22:01:28,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,446,217,235,10,nan,nan,0.35
10/12/2023 22:01:32,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,446,217,235,10,nan,nan,nan
10/12/2023 22:01:34,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,446,217,235,10,nan,nan,nan
10/12/2023 22:01:35,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,446,217,235,10,nan,nan,nan
10/12/2023 22:01:35,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,446,217,235,10,nan,nan,nan
10/12/2023 22:01:39,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,446,217,235,10,nan,nan,nan
10/12/2023 22:01:40,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,446,217,235,10,nan,nan,nan
10/12/2023 22:01:42,1.17.0,Bandit,19,4.09,nan,15,10,40,Left,Right,447,217,235,10,nan,nan,0.30
10/12/2023 22:02:03,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,447,218,235,10,nan,nan,0.19
10/12/2023 22:02:07,1.17.0,Bandit,19,4.08,2,15,10,40,Pellet,Right,447,218,236,10,0.12,175,nan
10/12/2023 22:02:23,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,447,219,236,11,nan,nan,0.04
10/12/2023 22:04:36,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,448,219,236,11,nan,nan,0.15
10/12/2023 22:08:39,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,449,219,236,11,nan,nan,0.04
10/12/2023 22:10:33,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,450,219,236,11,nan,nan,0.13
10/12/2023 22:10:36,1.17.0,Bandit,19,4.09,nan,15,10,40,LeftinTimeOut,Right,450,219,236,11,nan,nan,nan
10/12/2023 22:10:37,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,450,219,236,11,nan,nan,nan
10/12/2023 22:14:30,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,451,219,236,11,nan,nan,1.22
10/12/2023 22:14:33,1.17.0,Bandit,19,4.07,2,15,10,40,Pellet,Right,451,219,237,11,0.06,746,nan
10/12/2023 22:14:51,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,452,219,237,12,nan,nan,0.48
10/12/2023 22:14:54,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,452,219,237,12,nan,nan,nan
10/12/2023 22:14:55,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,452,219,237,12,nan,nan,nan
10/12/2023 22:14:56,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,452,219,237,12,nan,nan,nan
10/12/2023 22:14:57,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,452,219,237,12,nan,nan,nan
10/12/2023 22:15:02,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,452,219,237,12,nan,nan,nan
10/12/2023 22:15:10,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,453,219,237,12,nan,nan,0.56
10/12/2023 22:15:13,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,453,219,237,12,nan,nan,nan
10/12/2023 22:15:15,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,453,219,237,12,nan,nan,nan
10/12/2023 22:15:17,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,453,219,237,12,nan,nan,nan
10/12/2023 22:15:18,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,453,219,237,12,nan,nan,nan
10/12/2023 22:15:27,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,453,220,237,12,nan,nan,0.26
10/12/2023 22:15:30,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,453,220,237,12,nan,nan,0.00
10/12/2023 22:15:31,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,453,220,237,12,nan,nan,0.00
10/12/2023 22:15:32,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,453,220,237,12,nan,nan,0.00
10/12/2023 22:15:46,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,454,220,237,12,nan,nan,0.18
10/12/2023 22:16:50,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,455,220,237,12,nan,nan,0.38
10/12/2023 22:16:52,1.17.0,Bandit,19,4.09,nan,15,10,40,LeftinTimeOut,Right,455,220,237,12,nan,nan,nan
10/12/2023 22:16:53,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,455,220,237,12,nan,nan,nan
10/12/2023 22:16:53,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,455,220,237,12,nan,nan,nan
10/12/2023 22:16:54,1.17.0,Bandit,19,4.09,nan,15,10,40,LeftinTimeOut,Right,455,220,237,12,nan,nan,nan
10/12/2023 22:19:01,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,455,221,237,12,nan,nan,0.30
10/12/2023 22:19:04,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,455,221,237,12,nan,nan,0.00
10/12/2023 22:19:21,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,455,222,237,12,nan,nan,0.24
10/12/2023 22:29:05,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,455,223,237,12,nan,nan,0.11
10/12/2023 22:29:07,1.17.0,Bandit,19,4.08,2,15,10,40,Pellet,Right,455,223,238,12,0.06,874,nan
10/12/2023 22:29:23,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,455,224,238,13,nan,nan,0.16
10/12/2023 22:29:25,1.17.0,Bandit,19,4.08,2,15,10,40,Pellet,Right,455,224,239,13,0.25,18,nan
10/12/2023 22:29:49,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,455,225,239,14,nan,nan,0.19
10/12/2023 22:31:41,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,455,226,239,14,nan,nan,0.14
10/12/2023 22:31:44,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,455,226,239,14,nan,nan,0.00
10/12/2023 22:31:44,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,455,226,239,14,nan,nan,0.00
10/12/2023 22:33:15,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,456,226,239,14,nan,nan,0.07
10/12/2023 22:34:19,1.17.0,Bandit,19,4.08,nan,15,10,40,Left,Right,457,226,239,14,nan,nan,0.28
10/12/2023 22:34:22,1.17.0,Bandit,19,4.08,nan,15,10,40,LeftinTimeOut,Right,457,226,239,14,nan,nan,nan
10/12/2023 22:38:05,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,457,227,239,14,nan,nan,0.47
10/12/2023 22:38:08,1.17.0,Bandit,19,4.09,nan,15,10,40,RightinTimeout,Right,457,227,239,14,nan,nan,0.00
10/12/2023 22:38:09,1.17.0,Bandit,19,4.08,nan,15,10,40,RightinTimeout,Right,457,227,239,14,nan,nan,0.00
10/12/2023 22:40:00,1.17.0,Bandit,19,4.08,nan,15,10,40,Right,Right,457,228,239,14,nan,nan,0.09
10/12/2023 22:40:02,1.17.0,Bandit,19,4.08,2,15,10,40,Pellet,Right,457,228,240,14,0.06,637,nan
10/12/2023 22:40:15,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,457,229,240,0,nan,nan,0.40
10/12/2023 22:40:18,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,229,240,0,nan,nan,0.00
10/12/2023 22:40:19,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,229,240,0,nan,nan,0.00
10/12/2023 22:40:19,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,229,240,0,nan,nan,0.00
10/12/2023 22:40:19,1.17.0,Bandit,19,4.09,nan,15,90,60,RightinTimeout,Left,457,229,240,0,nan,nan,0.00
10/12/2023 22:40:20,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,229,240,0,nan,nan,0.00
10/12/2023 22:40:35,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,457,230,240,0,nan,nan,0.35
10/12/2023 22:40:38,1.17.0,Bandit,19,4.09,1,15,90,60,Pellet,Left,457,230,241,0,0.31,36,nan
10/12/2023 22:41:02,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,457,231,241,1,nan,nan,0.02
10/12/2023 22:41:04,1.17.0,Bandit,19,4.08,1,15,90,60,Pellet,Left,457,231,242,1,0.19,26,nan
10/12/2023 22:41:19,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,457,232,242,2,nan,nan,0.49
10/12/2023 22:41:24,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,232,242,2,nan,nan,0.00
10/12/2023 22:41:26,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,232,242,2,nan,nan,0.00
10/12/2023 22:41:29,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,232,242,2,nan,nan,0.00
10/12/2023 22:41:29,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,232,242,2,nan,nan,0.00
10/12/2023 22:41:29,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,232,242,2,nan,nan,0.00
10/12/2023 22:41:34,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,457,233,242,2,nan,nan,0.59
10/12/2023 22:41:39,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,233,242,2,nan,nan,0.00
10/12/2023 22:41:39,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,233,242,2,nan,nan,0.00
10/12/2023 22:41:39,1.17.0,Bandit,19,4.08,nan,15,90,60,RightinTimeout,Left,457,233,242,2,nan,nan,0.00
10/12/2023 22:41:57,1.17.0,Bandit,19,4.08,nan,15,90,60,Left,Left,458,233,242,2,nan,nan,0.25
10/12/2023 22:41:59,1.17.0,Bandit,19,4.09,1,15,90,60,Pellet,Left,458,233,243,2,0.25,55,nan
10/12/2023 22:42:09,1.17.0,Bandit,19,4.08,nan,15,90,60,Left,Left,459,233,243,3,nan,nan,0.32
10/12/2023 22:42:11,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,459,233,244,3,0.06,12,nan
10/12/2023 22:42:26,1.17.0,Bandit,19,4.08,nan,15,90,60,Left,Left,460,233,244,4,nan,nan,0.17
10/12/2023 22:42:36,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,460,233,245,4,6.22,25,nan
10/12/2023 22:43:07,1.17.0,Bandit,19,4.08,nan,15,90,60,Left,Left,461,233,245,5,nan,nan,0.22
10/12/2023 22:43:08,1.17.0,Bandit,19,4.08,1,15,90,60,Pellet,Left,461,233,246,5,0.06,32,nan
10/12/2023 22:43:24,1.17.0,Bandit,19,4.08,nan,15,90,60,Left,Left,462,233,246,6,nan,nan,0.09
10/12/2023 22:43:26,1.17.0,Bandit,19,4.08,1,15,90,60,Pellet,Left,462,233,247,6,0.12,18,nan
10/12/2023 22:43:40,1.17.0,Bandit,19,4.09,nan,15,90,60,Left,Left,463,233,247,7,nan,nan,0.30
10/12/2023 22:43:48,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,463,233,248,7,4.44,22,nan
10/12/2023 22:44:15,1.17.0,Bandit,19,4.08,nan,15,90,60,Left,Left,464,233,248,8,nan,nan,0.15
10/12/2023 22:44:27,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,464,233,249,8,7.49,39,nan
10/12/2023 22:44:57,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,464,234,249,9,nan,nan,0.12
10/12/2023 22:44:59,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,464,234,250,9,0.06,32,nan
10/12/2023 22:45:10,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,464,235,250,10,nan,nan,0.10
10/12/2023 22:45:12,1.17.0,Bandit,19,4.08,1,15,90,60,Pellet,Left,464,235,251,10,0.06,13,nan
10/12/2023 22:45:27,1.17.0,Bandit,19,4.07,nan,15,90,60,Right,Left,464,236,251,11,nan,nan,0.08
10/12/2023 22:45:29,1.17.0,Bandit,19,4.07,1,15,90,60,Pellet,Left,464,236,252,11,0.56,17,nan
10/12/2023 22:45:47,1.17.0,Bandit,19,4.07,nan,15,90,60,Right,Left,464,237,252,12,nan,nan,0.10
10/12/2023 22:48:02,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,464,238,252,12,nan,nan,0.24
10/12/2023 22:48:04,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,464,238,253,12,0.06,155,nan
10/12/2023 22:48:26,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,464,239,253,13,nan,nan,0.16
10/12/2023 22:48:30,1.17.0,Bandit,19,4.08,2,15,90,60,Pellet,Left,464,239,254,13,0.06,26,nan
10/12/2023 22:48:51,1.17.0,Bandit,19,4.08,nan,15,90,60,Right,Left,464,240,254,14,nan,nan,0.10
10/12/2023 22:49:03,1.17.0,Bandit,19,4.08,3,15,90,60,Pellet,Left,464,240,255,14,7.30,33,nan
10/12/2023 22:49:21,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,464,241,255,0,nan,nan,0.08
10/12/2023 22:53:07,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,464,242,255,0,nan,nan,0.10
10/12/2023 22:53:09,1.17.0,Bandit,19,4.08,2,15,65,35,Pellet,Left,464,242,256,0,0.25,246,nan
10/12/2023 22:53:26,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,464,243,256,1,nan,nan,0.01
10/12/2023 22:53:29,1.17.0,Bandit,19,4.08,nan,15,65,35,LeftinTimeOut,Left,464,243,256,1,nan,nan,nan
10/12/2023 22:54:05,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,464,244,256,1,nan,nan,0.08
10/12/2023 23:00:00,1.17.0,Bandit,19,4.08,nan,15,65,35,Left,Left,465,244,256,1,nan,nan,0.21
10/12/2023 23:00:03,1.17.0,Bandit,19,4.08,2,15,65,35,Pellet,Left,465,244,257,1,0.12,414,nan
10/12/2023 23:00:32,1.17.0,Bandit,19,4.08,nan,15,65,35,Left,Left,466,244,257,2,nan,nan,0.13
10/12/2023 23:02:58,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,466,245,257,2,nan,nan,0.15
10/12/2023 23:03:00,1.17.0,Bandit,19,4.08,2,15,65,35,Pellet,Left,466,245,258,2,0.06,177,nan
10/12/2023 23:03:18,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,466,246,258,3,nan,nan,0.18
10/12/2023 23:03:21,1.17.0,Bandit,19,4.06,nan,15,65,35,RightinTimeout,Left,466,246,258,3,nan,nan,0.00
10/12/2023 23:03:22,1.17.0,Bandit,19,4.07,nan,15,65,35,RightinTimeout,Left,466,246,258,3,nan,nan,0.00
10/12/2023 23:03:22,1.17.0,Bandit,19,4.08,nan,15,65,35,RightinTimeout,Left,466,246,258,3,nan,nan,0.00
10/12/2023 23:08:20,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,466,247,258,3,nan,nan,0.35
10/12/2023 23:08:22,1.17.0,Bandit,19,4.08,1,15,65,35,Pellet,Left,466,247,259,3,0.12,322,nan
10/12/2023 23:08:48,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,466,248,259,4,nan,nan,0.40
10/12/2023 23:14:11,1.17.0,Bandit,19,4.08,nan,15,65,35,Left,Left,467,248,259,4,nan,nan,0.25
10/12/2023 23:14:13,1.17.0,Bandit,19,4.07,1,15,65,35,Pellet,Left,467,248,260,4,0.37,351,nan
10/12/2023 23:22:10,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,468,248,260,5,nan,nan,0.15
10/12/2023 23:22:54,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,468,249,260,5,nan,nan,0.16
10/12/2023 23:23:01,1.17.0,Bandit,19,4.07,nan,15,65,35,RightinTimeout,Left,468,249,260,5,nan,nan,0.00
10/12/2023 23:23:38,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,468,250,260,5,nan,nan,0.29
10/12/2023 23:24:17,1.17.0,Bandit,19,4.08,nan,15,65,35,Left,Left,469,250,260,5,nan,nan,0.50
10/12/2023 23:24:20,1.17.0,Bandit,19,4.07,1,15,65,35,Pellet,Left,469,250,261,5,1.14,607,nan
10/12/2023 23:24:52,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,470,250,261,6,nan,nan,0.22
10/12/2023 23:24:54,1.17.0,Bandit,19,4.08,1,15,65,35,Pellet,Left,470,250,262,6,0.37,34,nan
10/12/2023 23:25:39,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,470,251,262,7,nan,nan,0.07
10/12/2023 23:25:41,1.17.0,Bandit,19,4.08,1,15,65,35,Pellet,Left,470,251,263,7,0.50,47,nan
10/12/2023 23:25:56,1.17.0,Bandit,19,4.08,nan,15,65,35,Right,Left,470,252,263,8,nan,nan,0.47
10/12/2023 23:25:58,1.17.0,Bandit,19,4.07,1,15,65,35,Pellet,Left,470,252,264,8,0.12,17,nan
10/12/2023 23:26:15,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,470,253,264,9,nan,nan,0.02
10/12/2023 23:26:25,1.17.0,Bandit,19,4.07,2,15,65,35,Pellet,Left,470,253,265,9,6.22,27,nan
10/12/2023 23:42:32,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,471,253,265,10,nan,nan,0.10
10/13/2023 0:01:48,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,472,253,265,10,nan,nan,0.09
10/13/2023 0:01:51,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,472,253,265,10,nan,nan,nan
10/13/2023 0:01:54,1.17.0,Bandit,19,4.08,nan,15,65,35,LeftinTimeOut,Left,472,253,265,10,nan,nan,nan
10/13/2023 0:01:57,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,472,253,265,10,nan,nan,nan
10/13/2023 0:02:14,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,473,253,265,10,nan,nan,0.62
10/13/2023 0:02:16,1.17.0,Bandit,19,4.07,1,15,65,35,Pellet,Left,473,253,266,10,0.06,2151,nan
10/13/2023 0:03:19,1.17.0,Bandit,19,4.08,nan,15,65,35,Left,Left,474,253,266,11,nan,nan,0.20
10/13/2023 0:03:21,1.17.0,Bandit,19,4.07,1,15,65,35,Pellet,Left,474,253,267,11,0.25,65,nan
10/13/2023 0:03:47,1.17.0,Bandit,19,4.08,nan,15,65,35,Left,Left,475,253,267,12,nan,nan,0.11
10/13/2023 0:03:53,1.17.0,Bandit,19,4.08,nan,15,65,35,LeftinTimeOut,Left,475,253,267,12,nan,nan,nan
10/13/2023 0:03:54,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,475,253,267,12,nan,nan,nan
10/13/2023 0:24:24,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,476,253,267,12,nan,nan,0.47
10/13/2023 0:24:33,1.17.0,Bandit,19,4.07,2,15,65,35,Pellet,Left,476,253,268,12,5.78,1272,nan
10/13/2023 0:25:06,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,477,253,268,13,nan,nan,0.13
10/13/2023 0:25:08,1.17.0,Bandit,19,4.07,1,15,65,35,Pellet,Left,477,253,269,13,0.06,34,nan
10/13/2023 0:25:35,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,478,253,269,14,nan,nan,0.11
10/13/2023 0:25:38,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,478,253,269,14,nan,nan,nan
10/13/2023 0:25:43,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,478,253,269,14,nan,nan,nan
10/13/2023 0:25:44,1.17.0,Bandit,19,4.08,nan,15,65,35,LeftinTimeOut,Left,478,253,269,14,nan,nan,nan
10/13/2023 0:25:45,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,478,253,269,14,nan,nan,nan
10/13/2023 0:25:53,1.17.0,Bandit,19,4.07,nan,15,65,35,Right,Left,478,254,269,14,nan,nan,0.09
10/13/2023 0:25:56,1.17.0,Bandit,19,4.07,nan,15,65,35,RightinTimeout,Left,478,254,269,14,nan,nan,0.00
10/13/2023 0:25:56,1.17.0,Bandit,19,4.07,nan,15,65,35,RightinTimeout,Left,478,254,269,14,nan,nan,0.00
10/13/2023 0:25:57,1.17.0,Bandit,19,4.07,nan,15,65,35,RightinTimeout,Left,478,254,269,14,nan,nan,0.00
10/13/2023 0:25:57,1.17.0,Bandit,19,4.07,nan,15,65,35,RightinTimeout,Left,478,254,269,14,nan,nan,0.00
10/13/2023 0:25:59,1.17.0,Bandit,19,4.07,nan,15,65,35,LeftinTimeOut,Left,478,254,269,14,nan,nan,nan
10/13/2023 0:26:05,1.17.0,Bandit,19,4.07,nan,15,65,35,Left,Left,479,254,269,14,nan,nan,0.06
10/13/2023 0:26:07,1.17.0,Bandit,19,4.07,2,15,65,35,Pellet,Left,479,254,270,14,0.12,60,nan
10/13/2023 0:26:43,1.17.0,Bandit,19,4.07,nan,15,35,65,Left,Right,480,254,270,0,nan,nan,0.27
