MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/18/2023 16:13:05,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,228,139,127,7,nan,nan,nan
10/18/2023 16:13:16,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,229,139,127,7,nan,nan,0.30
10/18/2023 16:13:19,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,229,139,127,7,nan,nan,nan
10/18/2023 16:13:22,1.17.0,Bandit,34,4.11,nan,15,10,40,RightinTimeout,Right,229,139,127,7,nan,nan,0.00
10/18/2023 16:13:29,1.17.0,Bandit,34,4.12,nan,15,10,40,Left,Right,230,139,127,7,nan,nan,0.36
10/18/2023 16:14:03,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,230,140,127,7,nan,nan,0.15
10/18/2023 16:21:43,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,231,140,127,7,nan,nan,1.47
10/18/2023 16:21:46,1.17.0,Bandit,34,4.11,1,15,10,40,Pellet,Right,231,140,128,7,0.37,611,nan
10/18/2023 16:22:31,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,232,140,128,8,nan,nan,0.79
10/18/2023 16:22:36,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,232,140,128,8,nan,nan,nan
10/18/2023 16:22:36,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,232,140,128,8,nan,nan,nan
10/18/2023 16:22:41,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,232,140,128,8,nan,nan,nan
10/18/2023 16:22:51,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,233,140,128,8,nan,nan,2.10
10/18/2023 16:22:57,1.17.0,Bandit,34,4.12,nan,15,10,40,LeftinTimeOut,Right,233,140,128,8,nan,nan,nan
10/18/2023 16:42:09,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,234,140,128,8,nan,nan,0.13
10/18/2023 16:42:11,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,234,140,128,8,nan,nan,nan
10/18/2023 16:57:42,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,235,140,128,8,nan,nan,0.02
10/18/2023 16:57:46,1.17.0,Bandit,34,4.12,nan,15,10,40,LeftinTimeOut,Right,235,140,128,8,nan,nan,nan
10/18/2023 16:57:47,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,235,140,128,8,nan,nan,nan
10/18/2023 16:57:51,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,235,140,128,8,nan,nan,nan
10/18/2023 17:22:31,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,236,140,128,8,nan,nan,0.06
10/18/2023 17:22:34,1.17.0,Bandit,34,4.11,1,15,10,40,Pellet,Right,236,140,129,8,0.50,3648,nan
10/18/2023 17:23:13,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,237,140,129,9,nan,nan,0.29
10/18/2023 17:23:20,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,237,140,129,9,nan,nan,nan
10/18/2023 17:23:24,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,237,140,129,9,nan,nan,nan
10/18/2023 17:23:31,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,238,140,129,9,nan,nan,0.42
10/18/2023 17:23:33,1.17.0,Bandit,34,4.11,2,15,10,40,Pellet,Right,238,140,130,9,0.12,59,nan
10/18/2023 17:23:59,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,239,140,130,10,nan,nan,0.02
10/18/2023 17:24:04,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,239,140,130,10,nan,nan,nan
10/18/2023 17:24:07,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,239,140,130,10,nan,nan,nan
10/18/2023 17:24:12,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,240,140,130,10,nan,nan,1.05
10/18/2023 17:24:16,1.17.0,Bandit,34,4.10,nan,15,10,40,LeftinTimeOut,Right,240,140,130,10,nan,nan,nan
10/18/2023 17:24:17,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,240,140,130,10,nan,nan,nan
10/18/2023 17:24:22,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,240,140,130,10,nan,nan,nan
10/18/2023 17:24:22,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,240,140,130,10,nan,nan,nan
10/18/2023 17:24:26,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,241,140,130,10,nan,nan,0.33
10/18/2023 17:24:32,1.17.0,Bandit,34,4.10,nan,15,10,40,LeftinTimeOut,Right,241,140,130,10,nan,nan,nan
10/18/2023 17:24:40,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,241,141,130,10,nan,nan,0.18
10/18/2023 17:24:44,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,241,141,130,10,nan,nan,nan
10/18/2023 18:04:16,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,242,141,130,10,nan,nan,0.20
10/18/2023 18:04:20,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,242,141,130,10,nan,nan,nan
10/18/2023 18:04:23,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,242,141,130,10,nan,nan,nan
10/18/2023 18:04:26,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,242,141,130,10,nan,nan,nan
10/18/2023 18:04:27,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,242,141,130,10,nan,nan,nan
10/18/2023 18:04:28,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,242,141,130,10,nan,nan,nan
10/18/2023 18:04:34,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,243,141,130,10,nan,nan,0.83
10/18/2023 18:04:38,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,243,141,130,10,nan,nan,nan
10/18/2023 18:04:39,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,243,141,130,10,nan,nan,nan
10/18/2023 18:13:03,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,244,141,130,10,nan,nan,0.02
10/18/2023 18:13:06,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,244,141,130,10,nan,nan,nan
10/18/2023 18:16:00,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,245,141,130,10,nan,nan,0.34
10/18/2023 18:16:02,1.17.0,Bandit,34,4.11,1,15,10,40,Pellet,Right,245,141,131,10,0.19,3149,nan
10/18/2023 18:17:42,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,245,142,131,11,nan,nan,0.19
10/18/2023 18:17:44,1.17.0,Bandit,34,4.11,1,15,10,40,Pellet,Right,245,142,132,11,0.56,102,nan
10/18/2023 18:18:12,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,245,143,132,12,nan,nan,0.32
10/18/2023 18:18:14,1.17.0,Bandit,34,4.11,2,15,10,40,Pellet,Right,245,143,133,12,0.31,30,nan
10/18/2023 18:22:11,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,245,144,133,13,nan,nan,0.18
10/18/2023 18:22:16,1.17.0,Bandit,34,4.10,nan,15,10,40,RightinTimeout,Right,245,144,133,13,nan,nan,0.00
10/18/2023 18:22:16,1.17.0,Bandit,34,4.11,nan,15,10,40,RightinTimeout,Right,245,144,133,13,nan,nan,0.00
10/18/2023 18:22:36,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,246,144,133,13,nan,nan,0.16
10/18/2023 18:29:18,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,246,145,133,13,nan,nan,0.02
10/18/2023 18:29:28,1.17.0,Bandit,34,4.11,nan,15,10,40,RightinTimeout,Right,246,145,133,13,nan,nan,0.00
10/18/2023 18:30:05,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,247,145,133,13,nan,nan,0.04
10/18/2023 18:30:07,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,247,145,133,13,nan,nan,nan
10/18/2023 18:40:36,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,248,145,133,13,nan,nan,0.87
10/18/2023 18:40:40,1.17.0,Bandit,34,4.11,2,15,10,40,Pellet,Right,248,145,134,13,0.31,1346,nan
10/18/2023 18:41:09,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,249,145,134,14,nan,nan,0.27
10/18/2023 18:41:14,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,249,145,134,14,nan,nan,nan
10/18/2023 18:41:17,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,249,145,134,14,nan,nan,nan
10/18/2023 18:41:23,1.17.0,Bandit,34,4.11,nan,15,10,40,Left,Right,250,145,134,14,nan,nan,0.26
10/18/2023 18:41:27,1.17.0,Bandit,34,4.11,nan,15,10,40,LeftinTimeOut,Right,250,145,134,14,nan,nan,nan
10/18/2023 18:41:32,1.17.0,Bandit,34,4.11,nan,15,10,40,RightinTimeout,Right,250,145,134,14,nan,nan,0.00
10/18/2023 18:41:33,1.17.0,Bandit,34,4.11,nan,15,10,40,RightinTimeout,Right,250,145,134,14,nan,nan,0.00
10/18/2023 18:41:33,1.17.0,Bandit,34,4.10,nan,15,10,40,RightinTimeout,Right,250,145,134,14,nan,nan,0.00
10/18/2023 18:41:37,1.17.0,Bandit,34,4.11,nan,15,10,40,Right,Right,250,146,134,14,nan,nan,0.58
10/18/2023 18:41:41,1.17.0,Bandit,34,4.11,3,15,10,40,Pellet,Right,250,146,135,14,0.06,61,nan
10/18/2023 18:42:28,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,250,147,135,0,nan,nan,0.30
10/18/2023 18:42:31,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,250,147,135,0,nan,nan,0.00
10/18/2023 18:42:32,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,250,147,135,0,nan,nan,0.00
10/18/2023 18:42:35,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,250,147,135,0,nan,nan,0.00
10/18/2023 18:47:06,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,251,147,135,0,nan,nan,0.20
10/18/2023 18:47:09,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,251,147,135,0,nan,nan,nan
10/18/2023 18:53:59,1.17.0,Bandit,34,4.10,nan,15,40,10,Right,Left,251,148,135,0,nan,nan,0.10
10/18/2023 18:55:23,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,252,148,135,0,nan,nan,0.17
10/18/2023 18:55:25,1.17.0,Bandit,34,4.11,1,15,40,10,Pellet,Left,252,148,136,0,0.75,824,nan
10/18/2023 18:56:07,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,252,149,136,1,nan,nan,0.08
10/18/2023 18:56:09,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,252,149,136,1,nan,nan,0.00
10/18/2023 19:17:23,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,253,149,136,1,nan,nan,0.03
10/18/2023 19:17:29,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,253,149,136,1,nan,nan,nan
10/18/2023 19:17:29,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,253,149,136,1,nan,nan,nan
10/18/2023 19:17:33,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,253,149,136,1,nan,nan,nan
10/18/2023 19:17:36,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,253,150,136,1,nan,nan,0.26
10/18/2023 19:17:38,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,150,136,1,nan,nan,0.00
10/18/2023 19:17:38,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,150,136,1,nan,nan,0.00
10/18/2023 19:17:41,1.17.0,Bandit,34,4.10,nan,15,40,10,RightinTimeout,Left,253,150,136,1,nan,nan,0.00
10/18/2023 19:17:43,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,150,136,1,nan,nan,0.00
10/18/2023 19:17:46,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,150,136,1,nan,nan,0.00
10/18/2023 19:17:55,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,253,151,136,1,nan,nan,0.19
10/18/2023 19:17:58,1.17.0,Bandit,34,4.09,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:00,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:01,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:01,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:01,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:01,1.17.0,Bandit,34,4.10,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:02,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:02,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:03,1.17.0,Bandit,34,4.10,nan,15,40,10,RightinTimeout,Left,253,151,136,1,nan,nan,0.00
10/18/2023 19:18:19,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,254,151,136,1,nan,nan,0.01
10/18/2023 19:18:23,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,254,151,136,1,nan,nan,nan
10/18/2023 19:18:25,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,254,151,136,1,nan,nan,nan
10/18/2023 19:18:28,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,254,151,136,1,nan,nan,nan
10/18/2023 19:18:33,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,254,152,136,1,nan,nan,0.01
10/18/2023 19:18:35,1.17.0,Bandit,34,4.10,1,15,40,10,Pellet,Left,254,152,137,1,0.37,1390,nan
10/18/2023 19:19:12,1.17.0,Bandit,34,4.10,nan,15,40,10,Right,Left,254,153,137,2,nan,nan,0.02
10/18/2023 19:19:15,1.17.0,Bandit,34,4.10,nan,15,40,10,RightinTimeout,Left,254,153,137,2,nan,nan,0.00
10/18/2023 19:19:15,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,254,153,137,2,nan,nan,0.00
10/18/2023 19:19:16,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,254,153,137,2,nan,nan,0.00
10/18/2023 19:19:16,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,254,153,137,2,nan,nan,0.00
10/18/2023 19:19:20,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,254,153,137,2,nan,nan,nan
10/18/2023 19:19:28,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,255,153,137,2,nan,nan,0.02
10/18/2023 19:19:30,1.17.0,Bandit,34,4.11,2,15,40,10,Pellet,Left,255,153,138,2,0.12,55,nan
10/18/2023 19:20:07,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,256,153,138,3,nan,nan,0.27
10/18/2023 19:20:12,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,256,153,138,3,nan,nan,nan
10/18/2023 19:20:16,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,256,153,138,3,nan,nan,nan
10/18/2023 19:20:16,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,256,153,138,3,nan,nan,nan
10/18/2023 19:20:19,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,256,153,138,3,nan,nan,nan
10/18/2023 19:20:24,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,256,154,138,3,nan,nan,0.59
10/18/2023 19:20:26,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,256,154,138,3,nan,nan,0.00
10/18/2023 19:20:27,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,256,154,138,3,nan,nan,0.00
10/18/2023 19:20:35,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,256,154,138,3,nan,nan,nan
10/18/2023 19:20:37,1.17.0,Bandit,34,4.10,nan,15,40,10,Left,Left,257,154,138,3,nan,nan,0.31
10/18/2023 19:20:39,1.17.0,Bandit,34,4.11,1,15,40,10,Pellet,Left,257,154,139,3,0.31,69,nan
10/18/2023 19:21:14,1.17.0,Bandit,34,4.10,nan,15,40,10,Left,Left,258,154,139,4,nan,nan,0.32
10/18/2023 19:21:18,1.17.0,Bandit,34,4.11,2,15,40,10,Pellet,Left,258,154,140,4,0.06,39,nan
10/18/2023 19:21:39,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,259,154,140,5,nan,nan,0.35
10/18/2023 19:21:55,1.17.0,Bandit,34,4.10,3,15,40,10,Pellet,Left,259,154,141,5,12.00,37,nan
10/18/2023 19:22:26,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,260,154,141,6,nan,nan,0.02
10/18/2023 19:22:28,1.17.0,Bandit,34,4.11,2,15,40,10,Pellet,Left,260,154,142,6,0.06,33,nan
10/18/2023 19:31:12,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,261,154,142,7,nan,nan,0.24
10/18/2023 19:31:14,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,261,154,142,7,nan,nan,nan
10/18/2023 19:31:17,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,261,154,142,7,nan,nan,nan
10/18/2023 19:34:15,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,262,154,142,7,nan,nan,0.47
10/18/2023 19:41:11,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,263,154,142,7,nan,nan,0.08
10/18/2023 19:41:14,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,263,154,142,7,nan,nan,nan
10/18/2023 19:41:17,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,263,154,142,7,nan,nan,nan
10/18/2023 19:41:21,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,263,154,142,7,nan,nan,nan
10/18/2023 19:41:26,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,264,154,142,7,nan,nan,2.06
10/18/2023 19:41:27,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftDuringDispense,Left,264,154,142,7,nan,nan,0.06
10/18/2023 19:41:46,1.17.0,Bandit,34,4.11,3,15,40,10,Pellet,Left,264,154,143,7,13.21,1157,nan
10/18/2023 19:42:13,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,265,154,143,8,nan,nan,0.11
10/18/2023 19:42:19,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,265,154,143,8,nan,nan,nan
10/18/2023 19:42:22,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,265,154,143,8,nan,nan,nan
10/18/2023 19:42:28,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,266,154,143,8,nan,nan,0.22
10/18/2023 19:42:29,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftDuringDispense,Left,266,154,143,8,nan,nan,0.03
10/18/2023 19:42:49,1.17.0,Bandit,34,4.11,4,15,40,10,Pellet,Left,266,154,144,8,12.45,64,nan
10/18/2023 19:43:22,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,267,154,144,9,nan,nan,0.04
10/18/2023 19:43:29,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,267,154,144,9,nan,nan,nan
10/18/2023 19:43:29,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,267,154,144,9,nan,nan,nan
10/18/2023 19:48:01,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,268,154,144,9,nan,nan,0.29
10/18/2023 19:48:06,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,268,154,144,9,nan,nan,nan
10/18/2023 19:48:10,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,268,154,144,9,nan,nan,nan
10/18/2023 19:48:14,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,268,154,144,9,nan,nan,nan
10/18/2023 19:48:22,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,269,154,144,9,nan,nan,1.31
10/18/2023 19:48:27,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,269,154,144,9,nan,nan,nan
10/18/2023 19:48:31,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,269,154,144,9,nan,nan,nan
10/18/2023 19:48:35,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,270,154,144,9,nan,nan,0.17
10/18/2023 19:48:37,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,270,154,144,9,nan,nan,nan
10/18/2023 19:48:40,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,270,154,144,9,nan,nan,nan
10/18/2023 19:53:41,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,271,154,144,9,nan,nan,0.08
10/18/2023 19:53:47,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,271,154,144,9,nan,nan,nan
10/18/2023 19:53:53,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,272,154,144,9,nan,nan,0.71
10/18/2023 19:53:55,1.17.0,Bandit,34,4.10,1,15,40,10,Pellet,Left,272,154,145,9,0.06,666,nan
10/18/2023 19:54:43,1.17.0,Bandit,34,4.10,nan,15,40,10,Left,Left,273,154,145,10,nan,nan,0.08
10/18/2023 19:54:48,1.17.0,Bandit,34,4.11,nan,15,40,10,LeftinTimeOut,Left,273,154,145,10,nan,nan,nan
10/18/2023 19:54:49,1.17.0,Bandit,34,4.10,nan,15,40,10,LeftinTimeOut,Left,273,154,145,10,nan,nan,nan
10/18/2023 19:57:17,1.17.0,Bandit,34,4.10,nan,15,40,10,Left,Left,274,154,145,10,nan,nan,1.36
10/18/2023 19:57:19,1.17.0,Bandit,34,4.10,1,15,40,10,Pellet,Left,274,154,146,10,0.69,204,nan
10/18/2023 19:58:08,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,275,154,146,11,nan,nan,0.10
10/18/2023 19:58:10,1.17.0,Bandit,34,4.10,2,15,40,10,Pellet,Left,275,154,147,11,0.25,51,nan
10/18/2023 19:58:44,1.17.0,Bandit,34,4.10,nan,15,40,10,Left,Left,276,154,147,12,nan,nan,0.24
10/18/2023 20:08:39,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,276,155,147,12,nan,nan,0.11
10/18/2023 20:08:46,1.17.0,Bandit,34,4.10,nan,15,40,10,RightinTimeout,Left,276,155,147,12,nan,nan,0.00
10/18/2023 20:17:05,1.17.0,Bandit,34,4.11,nan,15,40,10,Left,Left,277,155,147,12,nan,nan,0.17
10/18/2023 20:17:07,1.17.0,Bandit,34,4.10,1,15,40,10,Pellet,Left,277,155,148,12,0.56,1137,nan
10/18/2023 20:17:33,1.17.0,Bandit,34,4.10,nan,15,40,10,Right,Left,277,156,148,13,nan,nan,0.57
10/18/2023 20:20:26,1.17.0,Bandit,34,4.10,nan,15,40,10,Left,Left,278,156,148,13,nan,nan,0.24
10/18/2023 20:20:28,1.17.0,Bandit,34,4.10,1,15,40,10,Pellet,Left,278,156,149,13,0.31,201,nan
10/18/2023 20:20:54,1.17.0,Bandit,34,4.11,nan,15,40,10,Right,Left,278,157,149,14,nan,nan,0.04
10/18/2023 20:21:04,1.17.0,Bandit,34,4.11,nan,15,40,10,RightinTimeout,Left,278,157,149,14,nan,nan,0.00
10/18/2023 20:21:11,1.17.0,Bandit,34,4.10,nan,15,40,10,Right,Left,278,158,149,14,nan,nan,0.05
10/18/2023 20:21:13,1.17.0,Bandit,34,4.10,1,15,40,10,Pellet,Left,278,158,150,14,0.37,45,nan
10/18/2023 20:28:27,1.17.0,Bandit,34,4.10,nan,15,65,35,Left,Left,279,158,150,0,nan,nan,0.09
10/18/2023 20:28:29,1.17.0,Bandit,34,4.10,1,15,65,35,Pellet,Left,279,158,151,0,0.50,436,nan
10/18/2023 20:28:53,1.17.0,Bandit,34,4.11,nan,15,65,35,Right,Left,279,159,151,1,nan,nan,0.17
10/18/2023 20:29:14,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,279,160,151,1,nan,nan,0.09
10/18/2023 20:29:18,1.17.0,Bandit,34,4.10,nan,15,65,35,LeftinTimeOut,Left,279,160,151,1,nan,nan,nan
10/18/2023 20:31:39,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,279,161,151,1,nan,nan,0.21
10/18/2023 20:34:01,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,279,162,151,1,nan,nan,0.03
10/18/2023 20:34:18,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,279,163,151,1,nan,nan,0.07
10/18/2023 20:38:46,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,279,164,151,1,nan,nan,0.06
10/18/2023 20:39:00,1.17.0,Bandit,34,4.10,nan,15,65,35,Left,Left,280,164,151,1,nan,nan,0.04
10/18/2023 20:39:03,1.17.0,Bandit,34,4.10,1,15,65,35,Pellet,Left,280,164,152,1,0.50,634,nan
10/18/2023 20:39:30,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,280,165,152,2,nan,nan,0.04
10/18/2023 20:49:32,1.17.0,Bandit,34,4.10,nan,15,65,35,Left,Left,281,165,152,2,nan,nan,0.28
10/18/2023 20:49:35,1.17.0,Bandit,34,4.10,1,15,65,35,Pellet,Left,281,165,153,2,1.64,632,nan
10/18/2023 20:50:23,1.17.0,Bandit,34,4.10,nan,15,65,35,Left,Left,282,165,153,3,nan,nan,0.00
10/18/2023 20:50:26,1.17.0,Bandit,34,4.10,1,15,65,35,Pellet,Left,282,165,154,3,0.50,51,nan
10/18/2023 20:50:41,1.17.0,Bandit,34,4.10,nan,15,65,35,Right,Left,282,166,154,4,nan,nan,0.04
10/18/2023 20:50:45,1.17.0,Bandit,34,4.10,nan,15,65,35,RightinTimeout,Left,282,166,154,4,nan,nan,0.00
10/18/2023 20:50:45,1.17.0,Bandit,34,4.10,nan,15,65,35,RightinTimeout,Left,282,166,154,4,nan,nan,0.00
