MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/19/2023 6:48:38,1.17.0,Bandit,25,4.08,1,15,60,90,Pellet,Right,372,247,258,2,0.19,17,nan
10/19/2023 6:48:51,1.17.0,Bandit,25,4.08,nan,15,60,90,Right,Right,372,248,258,3,nan,nan,0.00
10/19/2023 6:48:53,1.17.0,Bandit,25,4.07,1,15,60,90,Pellet,Right,372,248,259,3,0.76,15,nan
10/19/2023 6:49:22,1.17.0,Bandit,25,4.08,nan,15,60,90,Right,Right,372,249,259,4,nan,nan,0.04
10/19/2023 6:49:24,1.17.0,Bandit,25,4.08,1,15,60,90,Pellet,Right,372,249,260,4,0.25,31,nan
10/19/2023 6:49:36,1.17.0,Bandit,25,4.08,nan,15,60,90,Right,Right,372,250,260,5,nan,nan,0.13
10/19/2023 6:49:38,1.17.0,Bandit,25,4.08,1,15,60,90,Pellet,Right,372,250,261,5,0.12,14,nan
10/19/2023 7:04:00,1.17.0,Bandit,25,4.08,nan,15,60,90,Left,Right,373,250,261,6,nan,nan,0.31
10/19/2023 7:04:03,1.17.0,Bandit,25,4.07,nan,15,60,90,LeftinTimeOut,Right,373,250,261,6,nan,nan,nan
10/19/2023 7:04:38,1.17.0,Bandit,25,4.08,nan,15,60,90,Left,Right,374,250,261,6,nan,nan,0.15
10/19/2023 8:09:40,1.17.0,Bandit,25,4.08,nan,15,60,90,Left,Right,375,250,261,6,nan,nan,0.09
10/19/2023 8:39:24,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,376,250,261,6,nan,nan,0.53
10/19/2023 8:39:26,1.17.0,Bandit,25,4.07,1,15,60,90,Pellet,Right,376,250,262,6,0.06,6587,nan
10/19/2023 8:39:47,1.17.0,Bandit,25,4.08,nan,15,60,90,Left,Right,377,250,262,7,nan,nan,0.50
10/19/2023 8:39:50,1.17.0,Bandit,25,4.07,nan,15,60,90,LeftinTimeOut,Right,377,250,262,7,nan,nan,nan
10/19/2023 8:39:58,1.17.0,Bandit,25,4.07,nan,15,60,90,LeftinTimeOut,Right,377,250,262,7,nan,nan,nan
10/19/2023 8:40:02,1.17.0,Bandit,25,4.08,nan,15,60,90,Left,Right,378,250,262,7,nan,nan,0.84
10/19/2023 8:40:04,1.17.0,Bandit,25,4.08,1,15,60,90,Pellet,Right,378,250,263,7,0.19,39,nan
10/19/2023 8:40:27,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,379,250,263,8,nan,nan,0.11
10/19/2023 8:48:01,1.17.0,Bandit,25,4.08,nan,15,60,90,Left,Right,380,250,263,8,nan,nan,0.21
10/19/2023 8:48:03,1.17.0,Bandit,25,4.07,1,15,60,90,Pellet,Right,380,250,264,8,0.12,479,nan
10/19/2023 8:48:27,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,381,250,264,9,nan,nan,0.55
10/19/2023 8:48:29,1.17.0,Bandit,25,4.07,1,15,60,90,Pellet,Right,381,250,265,9,0.06,26,nan
10/19/2023 8:48:53,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,382,250,265,10,nan,nan,0.24
10/19/2023 8:48:55,1.17.0,Bandit,25,4.08,1,15,60,90,Pellet,Right,382,250,266,10,0.19,26,nan
10/19/2023 8:49:50,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,383,250,266,11,nan,nan,0.32
10/19/2023 8:49:52,1.17.0,Bandit,25,4.07,1,15,60,90,Pellet,Right,383,250,267,11,0.06,57,nan
10/19/2023 8:50:13,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,384,250,267,12,nan,nan,0.34
10/19/2023 8:50:15,1.17.0,Bandit,25,4.07,1,15,60,90,Pellet,Right,384,250,268,12,0.06,23,nan
10/19/2023 8:51:18,1.17.0,Bandit,25,4.07,nan,15,60,90,Left,Right,385,250,268,13,nan,nan,0.52
10/19/2023 8:51:20,1.17.0,Bandit,25,4.08,nan,15,60,90,LeftinTimeOut,Right,385,250,268,13,nan,nan,nan
10/19/2023 8:52:14,1.17.0,Bandit,25,4.07,nan,15,60,90,Right,Right,385,251,268,13,nan,nan,0.20
10/19/2023 8:52:16,1.17.0,Bandit,25,4.08,1,15,60,90,Pellet,Right,385,251,269,13,0.19,121,nan
10/19/2023 8:52:41,1.17.0,Bandit,25,4.08,nan,15,60,90,Right,Right,385,252,269,14,nan,nan,0.00
10/19/2023 8:52:50,1.17.0,Bandit,25,4.08,2,15,60,90,Pellet,Right,385,252,270,14,5.14,34,nan
10/19/2023 8:53:21,1.17.0,Bandit,25,4.07,nan,15,65,35,Right,Left,385,253,270,0,nan,nan,0.00
10/19/2023 10:00:52,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,386,253,270,0,nan,nan,0.16
10/19/2023 10:00:54,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,386,253,271,0,0.06,4084,nan
10/19/2023 10:01:25,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,387,253,271,1,nan,nan,0.24
10/19/2023 10:01:27,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,387,253,272,1,0.06,33,nan
10/19/2023 10:01:45,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,388,253,272,2,nan,nan,0.05
10/19/2023 10:01:46,1.17.0,Bandit,25,4.08,1,15,65,35,Pellet,Left,388,253,273,2,0.06,19,nan
10/19/2023 10:02:05,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,389,253,273,3,nan,nan,0.04
10/19/2023 10:02:07,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,389,253,274,3,0.25,21,nan
10/19/2023 10:02:24,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,390,253,274,4,nan,nan,0.10
10/19/2023 10:02:28,1.17.0,Bandit,25,4.07,nan,15,65,35,LeftinTimeOut,Left,390,253,274,4,nan,nan,nan
10/19/2023 10:02:29,1.17.0,Bandit,25,4.07,nan,15,65,35,LeftinTimeOut,Left,390,253,274,4,nan,nan,nan
10/19/2023 11:19:47,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,391,253,274,4,nan,nan,0.59
10/19/2023 11:19:49,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,391,253,275,4,0.25,4662,nan
10/19/2023 11:20:25,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,392,253,275,5,nan,nan,0.00
10/19/2023 11:20:29,1.17.0,Bandit,25,4.07,nan,15,65,35,LeftinTimeOut,Left,392,253,275,5,nan,nan,nan
10/19/2023 11:20:42,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,393,253,275,5,nan,nan,0.50
10/19/2023 11:20:48,1.17.0,Bandit,25,4.07,nan,15,65,35,RightinTimeout,Left,393,253,275,5,nan,nan,0.00
10/19/2023 11:20:48,1.17.0,Bandit,25,4.07,nan,15,65,35,RightinTimeout,Left,393,253,275,5,nan,nan,0.00
10/19/2023 11:20:50,1.17.0,Bandit,25,4.07,nan,15,65,35,RightinTimeout,Left,393,253,275,5,nan,nan,0.00
10/19/2023 11:20:50,1.17.0,Bandit,25,4.07,nan,15,65,35,RightinTimeout,Left,393,253,275,5,nan,nan,0.00
10/19/2023 11:20:55,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,394,253,275,5,nan,nan,0.25
10/19/2023 11:21:06,1.17.0,Bandit,25,4.07,2,15,65,35,Pellet,Left,394,253,276,5,6.60,77,nan
10/19/2023 11:22:21,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,395,253,276,6,nan,nan,1.05
10/19/2023 11:22:23,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,395,253,277,6,0.25,77,nan
10/19/2023 11:22:50,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,396,253,277,7,nan,nan,0.16
10/19/2023 11:22:52,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,396,253,278,7,0.12,29,nan
10/19/2023 11:23:13,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,397,253,278,8,nan,nan,0.07
10/19/2023 11:23:16,1.17.0,Bandit,25,4.07,2,15,65,35,Pellet,Left,397,253,279,8,0.06,24,nan
10/19/2023 11:23:52,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,398,253,279,9,nan,nan,0.23
10/19/2023 11:23:54,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,398,253,280,9,0.12,38,nan
10/19/2023 11:24:16,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,399,253,280,10,nan,nan,0.08
10/19/2023 11:24:18,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,399,253,281,10,0.31,24,nan
10/19/2023 11:24:37,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,400,253,281,11,nan,nan,0.04
10/19/2023 12:02:58,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,401,253,281,11,nan,nan,0.92
10/19/2023 12:03:00,1.17.0,Bandit,25,4.07,1,15,65,35,Pellet,Left,401,253,282,11,0.19,2322,nan
10/19/2023 12:03:33,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,402,253,282,12,nan,nan,0.05
10/19/2023 12:13:18,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,403,253,282,12,nan,nan,0.05
10/19/2023 12:13:20,1.17.0,Bandit,25,4.07,nan,15,65,35,LeftDuringDispense,Left,403,253,282,12,nan,nan,0.04
10/19/2023 12:13:23,1.17.0,Bandit,25,4.07,2,15,65,35,Pellet,Left,403,253,283,12,0.06,623,nan
10/19/2023 12:13:50,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,404,253,283,13,nan,nan,0.38
10/19/2023 12:13:52,1.17.0,Bandit,25,4.06,1,15,65,35,Pellet,Left,404,253,284,13,0.06,29,nan
10/19/2023 13:05:10,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,405,253,284,14,nan,nan,1.22
10/19/2023 13:15:50,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,406,253,284,14,nan,nan,0.03
10/19/2023 13:15:53,1.17.0,Bandit,25,4.07,nan,15,65,35,LeftinTimeOut,Left,406,253,284,14,nan,nan,nan
10/19/2023 13:16:24,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,407,253,284,14,nan,nan,0.69
10/19/2023 13:16:25,1.17.0,Bandit,25,4.06,nan,15,65,35,LeftinTimeOut,Left,407,253,284,14,nan,nan,nan
10/19/2023 13:16:27,1.17.0,Bandit,25,4.07,nan,15,65,35,LeftinTimeOut,Left,407,253,284,14,nan,nan,nan
10/19/2023 13:16:40,1.17.0,Bandit,25,4.07,nan,15,65,35,Left,Left,408,253,284,14,nan,nan,0.60
10/19/2023 13:16:42,1.17.0,Bandit,25,4.06,1,15,65,35,Pellet,Left,408,253,285,14,0.12,3770,nan
10/19/2023 13:17:27,1.17.0,Bandit,25,4.07,nan,15,40,10,Left,Left,409,253,285,0,nan,nan,0.02
10/19/2023 13:17:29,1.17.0,Bandit,25,4.07,nan,15,40,10,LeftinTimeOut,Left,409,253,285,0,nan,nan,nan
10/19/2023 13:17:32,1.17.0,Bandit,25,4.07,nan,15,40,10,LeftinTimeOut,Left,409,253,285,0,nan,nan,nan
10/19/2023 13:17:33,1.17.0,Bandit,25,4.07,nan,15,40,10,LeftinTimeOut,Left,409,253,285,0,nan,nan,nan
10/19/2023 13:17:40,1.17.0,Bandit,25,4.07,nan,15,40,10,Right,Left,409,254,285,0,nan,nan,0.11
10/19/2023 13:17:48,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,409,254,285,0,nan,nan,nan
10/19/2023 13:17:49,1.17.0,Bandit,25,4.07,nan,15,40,10,LeftinTimeOut,Left,409,254,285,0,nan,nan,nan
10/19/2023 13:17:53,1.17.0,Bandit,25,4.07,nan,15,40,10,Right,Left,409,255,285,0,nan,nan,0.26
10/19/2023 13:18:01,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,409,255,285,0,nan,nan,0.00
10/19/2023 13:18:05,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,409,256,285,0,nan,nan,0.44
10/19/2023 13:18:10,1.17.0,Bandit,25,4.07,nan,15,40,10,LeftinTimeOut,Left,409,256,285,0,nan,nan,nan
10/19/2023 13:18:11,1.17.0,Bandit,25,4.07,nan,15,40,10,LeftinTimeOut,Left,409,256,285,0,nan,nan,nan
10/19/2023 13:20:43,1.17.0,Bandit,25,4.07,nan,15,40,10,Left,Left,410,256,285,0,nan,nan,0.09
10/19/2023 13:20:45,1.17.0,Bandit,25,4.07,1,15,40,10,Pellet,Left,410,256,286,0,1.14,243,nan
10/19/2023 13:27:15,1.17.0,Bandit,25,4.07,nan,15,40,10,Right,Left,410,257,286,1,nan,nan,0.21
10/19/2023 13:29:06,1.17.0,Bandit,25,4.07,nan,15,40,10,Left,Left,411,257,286,1,nan,nan,0.03
10/19/2023 14:19:23,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,412,257,286,1,nan,nan,0.24
10/19/2023 14:19:25,1.17.0,Bandit,25,4.06,1,15,40,10,Pellet,Left,412,257,287,1,0.12,3520,nan
10/19/2023 14:20:16,1.17.0,Bandit,25,4.07,nan,15,40,10,Left,Left,413,257,287,2,nan,nan,0.39
10/19/2023 14:20:18,1.17.0,Bandit,25,4.06,1,15,40,10,Pellet,Left,413,257,288,2,0.31,53,nan
10/19/2023 14:49:05,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,414,257,288,3,nan,nan,0.05
10/19/2023 15:06:23,1.17.0,Bandit,25,4.07,nan,15,40,10,Left,Left,415,257,288,3,nan,nan,1.58
10/19/2023 15:06:24,1.17.0,Bandit,25,4.06,1,15,40,10,Pellet,Left,415,257,289,3,0.06,2766,nan
10/19/2023 15:06:54,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,416,257,289,4,nan,nan,0.27
10/19/2023 15:06:56,1.17.0,Bandit,25,4.06,1,15,40,10,Pellet,Left,416,257,290,4,0.06,32,nan
10/19/2023 15:08:21,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,417,257,290,5,nan,nan,0.00
10/19/2023 15:08:25,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,417,257,290,5,nan,nan,nan
10/19/2023 15:08:52,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,417,258,290,5,nan,nan,0.28
10/19/2023 15:08:53,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,417,258,290,5,nan,nan,0.00
10/19/2023 15:08:53,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,417,258,290,5,nan,nan,0.00
10/19/2023 16:07:52,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,418,258,290,5,nan,nan,0.53
10/19/2023 16:07:54,1.17.0,Bandit,25,4.06,1,15,40,10,Pellet,Left,418,258,291,5,0.69,3658,nan
10/19/2023 16:14:42,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,419,258,291,6,nan,nan,0.63
10/19/2023 16:14:46,1.17.0,Bandit,25,4.06,2,15,40,10,Pellet,Left,419,258,292,6,0.56,412,nan
10/19/2023 16:15:18,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,420,258,292,7,nan,nan,0.43
10/19/2023 16:15:34,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,421,258,292,7,nan,nan,0.54
10/19/2023 16:15:37,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,421,258,292,7,nan,nan,nan
10/19/2023 16:15:44,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,421,258,292,7,nan,nan,0.00
10/19/2023 16:16:02,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,422,258,292,7,nan,nan,0.47
10/19/2023 16:16:04,1.17.0,Bandit,25,4.05,1,15,40,10,Pellet,Left,422,258,293,7,0.12,78,nan
10/19/2023 16:28:19,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,422,259,293,8,nan,nan,0.11
10/19/2023 16:28:21,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,422,259,293,8,nan,nan,0.00
10/19/2023 16:28:21,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,422,259,293,8,nan,nan,0.00
10/19/2023 16:28:21,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,422,259,293,8,nan,nan,0.00
10/19/2023 16:28:59,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,422,260,293,8,nan,nan,0.15
10/19/2023 16:31:21,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,422,261,293,8,nan,nan,0.31
10/19/2023 16:35:28,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,422,262,293,8,nan,nan,0.04
10/19/2023 16:35:48,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,422,263,293,8,nan,nan,0.15
10/19/2023 16:36:02,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,422,264,293,8,nan,nan,0.18
10/19/2023 16:36:26,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,423,264,293,8,nan,nan,0.20
10/19/2023 16:38:21,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,423,265,293,8,nan,nan,0.19
10/19/2023 16:38:45,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,423,266,293,8,nan,nan,0.19
10/19/2023 16:38:50,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,423,266,293,8,nan,nan,nan
10/19/2023 16:38:53,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,423,266,293,8,nan,nan,nan
10/19/2023 16:38:56,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,423,266,293,8,nan,nan,nan
10/19/2023 16:38:59,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,424,266,293,8,nan,nan,0.10
10/19/2023 16:39:02,1.17.0,Bandit,25,4.06,1,15,40,10,Pellet,Left,424,266,294,8,0.56,1378,nan
10/19/2023 16:39:42,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,424,267,294,9,nan,nan,0.26
10/19/2023 16:40:04,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,424,268,294,9,nan,nan,0.42
10/19/2023 16:40:08,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,424,268,294,9,nan,nan,0.00
10/19/2023 16:40:09,1.17.0,Bandit,25,4.06,nan,15,40,10,RightinTimeout,Left,424,268,294,9,nan,nan,0.00
10/19/2023 16:49:44,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,424,269,294,9,nan,nan,0.45
10/19/2023 16:49:46,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,424,269,294,9,nan,nan,0.00
10/19/2023 16:53:18,1.17.0,Bandit,25,4.06,nan,15,40,10,Left,Left,425,269,294,9,nan,nan,0.32
10/19/2023 16:53:27,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,425,269,294,9,nan,nan,nan
10/19/2023 16:59:32,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,426,269,294,9,nan,nan,0.03
10/19/2023 16:59:37,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,426,269,294,9,nan,nan,nan
10/19/2023 16:59:38,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,426,269,294,9,nan,nan,nan
10/19/2023 16:59:38,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,426,269,294,9,nan,nan,nan
10/19/2023 16:59:40,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,426,269,294,9,nan,nan,nan
10/19/2023 16:59:41,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,426,269,294,9,nan,nan,nan
10/19/2023 16:59:48,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,427,269,294,9,nan,nan,0.02
10/19/2023 16:59:49,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,427,269,294,9,nan,nan,nan
10/19/2023 17:00:10,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,427,270,294,9,nan,nan,0.07
10/19/2023 17:00:17,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,427,270,294,9,nan,nan,0.00
10/19/2023 17:00:17,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,427,270,294,9,nan,nan,0.00
10/19/2023 17:09:56,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,428,270,294,9,nan,nan,0.27
10/19/2023 17:09:59,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,428,270,294,9,nan,nan,nan
10/19/2023 18:12:12,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,429,270,294,9,nan,nan,1.01
10/19/2023 18:23:22,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,430,270,294,9,nan,nan,0.19
10/19/2023 18:23:31,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,430,270,294,9,nan,nan,0.00
10/19/2023 18:23:31,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,430,270,294,9,nan,nan,0.00
10/19/2023 18:23:39,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,431,270,294,9,nan,nan,0.16
10/19/2023 18:23:47,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,431,270,294,9,nan,nan,nan
10/19/2023 18:23:49,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,431,270,294,9,nan,nan,nan
10/19/2023 18:24:03,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,432,270,294,9,nan,nan,0.08
10/19/2023 18:24:05,1.17.0,Bandit,25,4.05,2,15,40,10,Pellet,Left,432,270,295,9,0.06,6303,nan
10/19/2023 18:24:26,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,433,270,295,10,nan,nan,0.40
10/19/2023 18:24:30,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,433,270,295,10,nan,nan,nan
10/19/2023 18:24:39,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,434,270,295,10,nan,nan,0.00
10/19/2023 18:24:41,1.17.0,Bandit,25,4.05,1,15,40,10,Pellet,Left,434,270,296,10,0.37,36,nan
10/19/2023 18:25:07,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,435,270,296,11,nan,nan,0.53
10/19/2023 18:25:11,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,435,270,296,11,nan,nan,nan
10/19/2023 18:25:15,1.17.0,Bandit,25,4.06,nan,15,40,10,LeftinTimeOut,Left,435,270,296,11,nan,nan,nan
10/19/2023 18:25:16,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,435,270,296,11,nan,nan,nan
10/19/2023 18:25:21,1.17.0,Bandit,25,4.06,nan,15,40,10,Right,Left,435,271,296,11,nan,nan,0.10
10/19/2023 18:25:23,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,435,271,296,11,nan,nan,0.00
10/19/2023 18:25:23,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,435,271,296,11,nan,nan,0.00
10/19/2023 18:25:25,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,435,271,296,11,nan,nan,0.00
10/19/2023 18:25:25,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,435,271,296,11,nan,nan,0.00
10/19/2023 18:25:27,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,435,271,296,11,nan,nan,nan
10/19/2023 18:25:28,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,435,271,296,11,nan,nan,nan
10/19/2023 18:25:33,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,435,271,296,11,nan,nan,nan
10/19/2023 18:25:34,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,436,271,296,11,nan,nan,0.00
10/19/2023 18:26:29,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,437,271,296,11,nan,nan,0.04
10/19/2023 18:26:30,1.17.0,Bandit,25,4.05,1,15,40,10,Pellet,Left,437,271,297,11,0.06,109,nan
10/19/2023 18:26:53,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,438,271,297,12,nan,nan,0.43
10/19/2023 18:26:56,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,438,271,297,12,nan,nan,nan
10/19/2023 18:27:56,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,439,271,297,12,nan,nan,0.28
10/19/2023 19:07:56,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,440,271,297,12,nan,nan,0.27
10/19/2023 19:10:56,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,441,271,297,12,nan,nan,0.01
10/19/2023 19:11:00,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,441,271,297,12,nan,nan,nan
10/19/2023 19:11:02,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,441,271,297,12,nan,nan,nan
10/19/2023 19:11:30,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,442,271,297,12,nan,nan,0.56
10/19/2023 19:11:35,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,442,271,297,12,nan,nan,nan
10/19/2023 19:21:04,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,443,271,297,12,nan,nan,0.48
10/19/2023 19:25:29,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,444,271,297,12,nan,nan,0.97
10/19/2023 19:25:31,1.17.0,Bandit,25,4.05,1,15,40,10,Pellet,Left,444,271,298,12,0.06,3541,nan
10/19/2023 19:25:55,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,445,271,298,13,nan,nan,0.08
10/19/2023 19:26:06,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,445,271,298,13,nan,nan,nan
10/19/2023 19:26:07,1.17.0,Bandit,25,4.05,nan,15,40,10,Left,Left,446,271,298,13,nan,nan,0.00
10/19/2023 19:26:12,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,446,271,298,13,nan,nan,nan
10/19/2023 19:26:13,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,446,271,298,13,nan,nan,nan
10/19/2023 19:26:18,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,446,271,298,13,nan,nan,0.00
10/19/2023 19:26:19,1.17.0,Bandit,25,4.05,nan,15,40,10,RightinTimeout,Left,446,271,298,13,nan,nan,0.00
10/19/2023 19:26:20,1.17.0,Bandit,25,4.05,nan,15,40,10,Right,Left,446,272,298,13,nan,nan,0.26
10/19/2023 19:26:23,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,446,272,298,13,nan,nan,nan
10/19/2023 19:26:24,1.17.0,Bandit,25,4.05,nan,15,40,10,LeftinTimeOut,Left,446,272,298,13,nan,nan,nan
